name,id,cot_type,servertime
AA60AF,39716970,a-n-A-C-F-m,201705071730
ICAO-ADC2A7,39660284,a-n-A-C-F-m,201705071640
A65527,39701862,a-n-A-C-F-m,201705071715
ICAO-A0012F,39770716,a-n-A-C-F-m,201705071945
A35AAE,39710879,a-n-A-C-F-m,201705071725
ICAO-4B1884,39769338,a-n-A-C-F,201705071930
C06A39,39683722,a-n-A-C-F-m,201705071700
C06A39,39684049,a-n-A-C-F-m,201705071705
A6F00D,39808360,a-n-A-C-F-m,201705080850
AA7C64,39720864,a-n-A-C-F-m,201705071735
AABD2B,39702199,a-n-A-C-F-m,201705071715
ICAO-4CA74E,39705747,a-n-A-C-F,201705071720
ICAO-AB5ED8,39687463,a-n-A-C-F-m,201705071705
ICAO-AA6C50,39771767,a-n-A-C-F-m,201705071955
A1AA24,39658769,a-n-A-C-F-m,201705071640
ICAO-AB6800,39788021,a-n-A-C-F-m,201705080730
A262A9,39681729,a-n-A-C-F-m,201705071700
A63665,39683970,a-n-A-C-F-m,201705071705
A4337C,39740620,a-n-A-C-F-m,201705071755
ABF17F,39792449,a-n-A-C-F-m,201705080845
AA60AF,39713439,a-n-A-C-F-m,201705071725
AB4BA6,39687624,a-n-A-C-F-m,201705071705
ICAO-A1AA24,39782503,a-n-A-C-F-m,201705080035
A63665,39680979,a-n-A-C-F-m,201705071700
ICAO-398904,39771710,a-n-A-C-F,201705071955
A2F591,39686632,a-n-A-C-F-m,201705071705
AB23B5,39711026,a-n-A-C-F-m,201705071725
345241,39753364,a-n-A-C-F-m,201705071800
A9C5C5,39807925,a-n-A-C-F-m,201705080850
ICAO-A845F4,39792140,a-n-A-C-F-m,201705080845
ABE42C,39670676,a-n-A-C-F-m,201705071650
AD2114,39723455,a-n-A-C-F-m,201705071740
ICAO-A47FD9,39780727,a-n-A-C-F-m,201705072330
AAF183,39686206,a-n-A-C-F-m,201705071705
ABF17F,39795742,a-n-A-C-F-m,201705080845
ACCA88,39795468,a-n-A-C-F-m,201705080845
A84D62,39762852,a-n-A-C-F-m,201705071810
A6A7DC,39657056,a-n-A-C-F-m,201705071635
ICAO-A3612A,39774111,a-n-A-C-F-m,201705072030
A8A3CE,39726079,a-n-A-C-F-m,201705071745
ICAO-AA4548,39768651,a-n-A-C-F-m,201705071915
AA60AF,39704094,a-n-A-C-F-m,201705071720
A66E52,39716898,a-n-A-C-F-m,201705071730
AD8C4C,39748847,a-n-A-C-F-m,201705071800
A1D10C,39664647,a-n-A-C-F-m,201705071645
A35AAE,39714339,a-n-A-C-F-m,201705071725
ICAO-AA2BC5,39784172,a-n-A-C-F-m,201705080550
ABA7B0,39663133,a-n-A-C-F-m,201705071645
A9C5C5,39802150,a-n-A-C-F-m,201705080850
ICAO-AAABF6,39770990,a-n-A-C-F-m,201705071950
A1D10C,39662880,a-n-A-C-F-m,201705071645
AA6F46,39709760,a-n-A-C-F-m,201705071720
A6A7DC,39657402,a-n-A-C-F-m,201705071635
ACC3B4,39792880,a-n-A-C-F-m,201705080845
ABA7B0,39663025,a-n-A-C-F-m,201705071645
ACC3B4,39793617,a-n-A-C-F-m,201705080845
AA600A,39670234,a-n-A-C-F-m,201705071650
ICAO-A059E3,39779074,a-n-A-C-F-m,201705072240
A2AF7C,39714194,a-n-A-C-F-m,201705071725
A2F591,39685001,a-n-A-C-F-m,201705071705
A6082F,39700585,a-n-A-C-F-m,201705071715
A2F591,39692243,a-n-A-C-F-m,201705071710
ICAO-A967EB,39785537,a-n-A-C-F-m,201705080630
A2DCEE,39726645,a-n-A-C-F-m,201705071745
345241,39754217,a-n-A-C-F-m,201705071800
AA56B6,39709094,a-n-A-C-F-m,201705071720
A8C802,39668150,a-n-A-C-F-m,201705071650
ABD19E,39660826,a-n-A-C-F-m,201705071640
A2F591,39686835,a-n-A-C-F-m,201705071705
AA6F46,39714868,a-n-A-C-F-m,201705071725
AA600A,39665379,a-n-A-C-F-m,201705071645
A4337C,39734391,a-n-A-C-F-m,201705071750
A9C5C5,39799860,a-n-A-C-F-m,201705080850
AB62F8,39808859,a-n-A-C-F-m,201705080850
AB5BF0,39727805,a-n-A-C-F-m,201705071745
A66E52,39718427,a-n-A-C-F-m,201705071730
A71EFA,39672901,a-n-A-C-F-m,201705071655
AA6F46,39710899,a-n-A-C-F-m,201705071725
ICAO-4B1884,39769329,a-n-A-C-F,201705071930
ICAO-400F63,39778335,a-n-A-C-F,201705072230
A8913B,39702812,a-n-A-C-F-m,201705071715
A45091,39761016,a-n-A-C-F-m,201705071805
AA6F46,39715189,a-n-A-C-F-m,201705071725
42423F,39665404,a-n-A-C-F-m,201705071645
AA8B40,39693934,a-n-A-C-F-m,201705071710
ICAO-40655D,39763779,a-n-A-C-F,201705071810
A6A7DC,39660168,a-n-A-C-F-m,201705071640
ICAO-4CC4FF,39770215,a-n-A-C-F,201705071940
ICAO-40058A,39767623,a-n-A-C-F,201705071905
ICAO-406891,39778490,a-n-A-C-F,201705072230
AA7C64,39716945,a-n-A-C-F-m,201705071730
ICAO-AB4FEA,39786878,a-n-A-C-F-s,201705080705
ICAO-4BA893,39768128,a-n-A-C-F,201705071910
ABE42C,39669980,a-n-A-C-F-m,201705071650
ABF826,39701157,a-n-A-C-F-m,201705071715
AA7C64,39719144,a-n-A-C-F-m,201705071730
A2DCEE,39723786,a-n-A-C-F-m,201705071740
ABA7B0,39668260,a-n-A-C-F-m,201705071650
ABA7B0,39666673,a-n-A-C-F-m,201705071650
AB4BA6,39686855,a-n-A-C-F-m,201705071705
ICAO-A64DFA,39779239,a-n-A-C-F-m,201705072245
AA75EF,39723338,a-n-A-C-F-m,201705071740
AA60AF,39717141,a-n-A-C-F-m,201705071730
345241,39763462,a-n-A-C-F-m,201705071810
ICAO-A6A7DC,39766947,a-n-A-C-F-m,201705071855
3C7065,39798227,a-n-A-C-F-m,201705080850
C07877,39703251,a-n-A-C-F-m,201705071715
C06A39,39681097,a-n-A-C-F-m,201705071700
C06A39,39684840,a-n-A-C-F-m,201705071705
ICAO-A967EB,39785293,a-n-A-C-F-m,201705080630
ICAO-A18403,39766522,a-n-A-C-F-m,201705071855
A403F4,39703134,a-n-A-C-F-m,201705071715
AD734A,39726194,a-n-A-C-F-m,201705071745
A3FF61,39749713,a-n-A-C-F-m,201705071800
ICAO-4BA893,39767898,a-n-A-C-F,201705071905
A71EFA,39679359,a-n-A-C-F-m,201705071700
AD846F,39751586,a-n-A-C-F-m,201705071800
ICAO-780A15,39775731,a-n-A-C-F,201705072045
AA6F46,39705458,a-n-A-C-F-m,201705071720
A35AAE,39710767,a-n-A-C-F-m,201705071725
ACBF63,39792593,a-n-A-C-F-m,201705080845
A6A7DC,39657698,a-n-A-C-F-m,201705071635
ACCA88,39797783,a-n-A-C-F-m,201705080850
A6A7DC,39658790,a-n-A-C-F-m,201705071640
AD8BED,39740704,a-n-A-C-F-m,201705071755
AA600A,39665716,a-n-A-C-F-m,201705071645
C06A39,39684408,a-n-A-C-F-m,201705071705
3C64EC,39718898,a-n-A-C-F-m,201705071730
A8A3CE,39732259,a-n-A-C-F-m,201705071750
ICAO-AD60B7,39780986,a-n-A-C-F-m,201705072340
AD846F,39742268,a-n-A-C-F-m,201705071755
AA7E7C,39681746,a-n-A-C-F-m,201705071700
A6F00D,39798683,a-n-A-C-F-m,201705080850
A8C802,39671968,a-n-A-C-F-m,201705071655
ABA7B0,39664754,a-n-A-C-F-m,201705071645
A3EE1F,39658157,a-n-A-C-F-m,201705071635
C01EF7,39760965,a-n-A-C-F-m,201705071805
ICAO-3C7065,39780794,a-n-A-C-F,201705072335
ICAO-A98F6A,39774330,a-n-A-C-F-m,201705072035
ICAO-A372A4,39775396,a-n-A-C-F-m,201705072040
A66E52,39716478,a-n-A-C-F-m,201705071725
AA8B40,39685859,a-n-A-C-F-m,201705071705
ICAO-AA4195,39780388,a-n-A-C-F-m,201705072315
AA600A,39667370,a-n-A-C-F-m,201705071650
ICAO-A89D59,39779226,a-n-A-C-F-m,201705072245
A2F591,39684895,a-n-A-C-F-m,201705071705
ICAO-A64DFA,39779541,a-n-A-C-F-m,201705072245
A48681,39691268,a-n-A-C-F-m,201705071710
A6A7DC,39661559,a-n-A-C-F-m,201705071640
A35AAE,39713441,a-n-A-C-F-m,201705071725
ICAO-ACB9ED,39788685,a-n-A-C-F-m,201705080750
A8299A,39671595,a-n-A-C-F-m,201705071655
ABD19E,39659742,a-n-A-C-F-m,201705071640
ICAO-A86605,39784493,a-n-A-C-F-m,201705080555
ICAO-A16C3A,39776712,a-n-A-C-F-m,201705072125
ICAO-ABD627,39764204,a-n-A-C-F-m,201705071815
A3FF61,39741075,a-n-A-C-F-m,201705071755
A3FF61,39733827,a-n-A-C-F-m,201705071750
AB7B02,39670961,a-n-A-C-F-m,201705071650
C0193B,39735318,a-n-A-C-F-m,201705071755
A6F00D,39798544,a-n-A-C-F-m,201705080850
AD9712,39702665,a-n-A-C-F-m,201705071715
A38E11,39693746,a-n-A-C-F-m,201705071710
A791C0,39759494,a-n-A-C-F-m,201705071805
3C64EC,39719569,a-n-A-C-F-m,201705071730
ICAO-A3612A,39765894,a-n-A-C-F-m,201705071840
A8913B,39696104,a-n-A-C-F-m,201705071710
ICAO-4CAAFA,39765137,a-n-A-C-F,201705071820
345241,39762499,a-n-A-C-F-m,201705071810
E80244,39680747,a-n-A-C-F-m,201705071700
A8A3CE,39730514,a-n-A-C-F-m,201705071750
ICAO-AAABF6,39771284,a-n-A-C-F-m,201705071950
A80287,39757552,a-n-A-C-F-m,201705071805
ABA7B0,39666050,a-n-A-C-F-m,201705071645
ICAO-A11F9D,39776899,a-n-A-C-F-m,201705072130
ICAO-AD60B7,39780996,a-n-A-C-F-m,201705072340
A2DCEE,39723667,a-n-A-C-F-m,201705071740
ICAO-AC82F8,39783925,a-n-A-C-F-m,201705080540
A2DCEE,39724184,a-n-A-C-F-m,201705071740
AD9712,39710387,a-n-A-C-F-m,201705071725
AB7B02,39667741,a-n-A-C-F-m,201705071650
A8C802,39668616,a-n-A-C-F-m,201705071650
A66E52,39720243,a-n-A-C-F-m,201705071735
ICAO-AAABF6,39771098,a-n-A-C-F-m,201705071950
A7103C,39793243,a-n-A-C-F-m,201705080845
A791C0,39756620,a-n-A-C-F-m,201705071805
C0193B,39728256,a-n-A-C-F-m,201705071745
AA75EF,39722780,a-n-A-C-F-m,201705071740
A3FF61,39749588,a-n-A-C-F-m,201705071800
C01EF7,39760481,a-n-A-C-F-m,201705071805
3C64EC,39721033,a-n-A-C-F-m,201705071735
ICAO-AE0224,39773436,a-n-A-C-F,201705072020
ICAO-ACEA99,39664446,a-n-A-C-F-m,201705071645
AB7B02,39666485,a-n-A-C-F-m,201705071650
A6A7DC,39657306,a-n-A-C-F-m,201705071635
3C7065,39802447,a-n-A-C-F-m,201705080850
ICAO-A86605,39784064,a-n-A-C-F-m,201705080550
ICAO-AC82F8,39783806,a-n-A-C-F-m,201705080540
A65527,39701354,a-n-A-C-F-m,201705071715
A8A3CE,39727929,a-n-A-C-F-m,201705071745
A84D62,39759907,a-n-A-C-F-m,201705071805
ICAO-A1C9CD,39768620,a-n-A-C-F-m,201705071915
A8913B,39697541,a-n-A-C-F-m,201705071715
A87904,39702340,a-n-A-C-F-m,201705071715
ICAO-7100C8,39763762,a-n-A-C-F,201705071810
A2DCEE,39723858,a-n-A-C-F-m,201705071740
ICAO-A64A43,39788830,a-n-A-C-F-m,201705080755
A84D62,39763282,a-n-A-C-F-m,201705071810
AB1971,39700517,a-n-A-C-F-m,201705071715
ICAO-AB39F0,39768093,a-n-A-C-F-m,201705071910
A63665,39681704,a-n-A-C-F-m,201705071700
ICAO-A1804C,39785172,a-n-A-C-F-m,201705080625
AB7B02,39670432,a-n-A-C-F-m,201705071650
A35AAE,39793826,a-n-A-C-F-m,201705080845
A38E11,39684919,a-n-A-C-F-m,201705071705
ICAO-A77B35,39775196,a-n-A-C-F-m,201705072040
A7ED31,39667740,a-n-A-C-F-m,201705071650
A2F591,39689428,a-n-A-C-F-m,201705071705
A4337C,39744938,a-n-A-C-F-m,201705071800
ICAO-A14BDE,39790564,a-n-A-C-F-m,201705080825
A8913B,39694246,a-n-A-C-F-m,201705071710
ICAO-AB6800,39787798,a-n-A-C-F-m,201705080725
ICAO-3440CE,39659319,a-n-A-C-F,201705071640
ICAO-A894F2,39786606,a-n-A-C-F-m,201705080655
ICAO-4063E7,39772038,a-n-A-C-F,201705072005
AAF183,39683853,a-n-A-C-F-m,201705071705
ICAO-42426C,39779864,a-n-A-C-F,201705072250
AA6F46,39706098,a-n-A-C-F-m,201705071720
A8A3CE,39733794,a-n-A-C-F-m,201705071750
AA8B40,39694018,a-n-A-C-F-m,201705071710
A3FF61,39734642,a-n-A-C-F-m,201705071755
AD846F,39753742,a-n-A-C-F-m,201705071800
ICAO-AC67F2,39766178,a-n-A-C-F-m,201705071845
ABF826,39696696,a-n-A-C-F-m,201705071715
AA60AF,39717290,a-n-A-C-F-m,201705071730
C01EF7,39762965,a-n-A-C-F-m,201705071810
AB4BA6,39693843,a-n-A-C-F-m,201705071710
A6A7DC,39658565,a-n-A-C-F-m,201705071640
AD734A,39721932,a-n-A-C-F-m,201705071735
ICAO-A0012F,39770565,a-n-A-C-F-m,201705071945
A8C802,39667681,a-n-A-C-F-m,201705071650
ICAO-A542A6,39769217,a-n-A-C-F-m,201705071925
ICAO-4005BA,39781188,a-n-A-C-F,201705072345
ICAO-4067F8,39775367,a-n-A-C-F,201705072040
A1AA24,39658318,a-n-A-C-F-m,201705071635
A12BCD,39727936,a-n-A-C-F-m,201705071745
A8299A,39672842,a-n-A-C-F-m,201705071655
ICAO-A98F6A,39774812,a-n-A-C-F-m,201705072035
AA60AF,39710702,a-n-A-C-F-m,201705071725
AD8BED,39734188,a-n-A-C-F-m,201705071750
ICAO-A854D0,39688189,a-n-A-C-F-m,201705071705
ICAO-A658DE,39684452,a-n-A-C-F-m,201705071705
A8C802,39668906,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791019,a-n-A-C-F-s,201705080835
ICAO-AB39F0,39768014,a-n-A-C-F-m,201705071910
C0193B,39727693,a-n-A-C-F-m,201705071745
A63665,39684658,a-n-A-C-F-m,201705071705
AB7B02,39665026,a-n-A-C-F-m,201705071645
C01EF7,39763249,a-n-A-C-F-m,201705071810
ICAO-A4460E,39787350,a-n-A-C-F-m,201705080720
ICAO-A967EB,39785465,a-n-A-C-F-m,201705080630
A1AA24,39657392,a-n-A-C-F-m,201705071635
ICAO-4CAAFA,39765052,a-n-A-C-F,201705071820
AD8C4C,39750523,a-n-A-C-F-m,201705071800
A45091,39755840,a-n-A-C-F-m,201705071805
ICAO-406D78,39765707,a-n-A-C-F,201705071830
A403F4,39717024,a-n-A-C-F-m,201705071730
ICAO-3C4AA6,39783152,a-n-A-C-F,201705080340
ICAO-A0B550,39784742,a-n-A-C-F-m,201705080615
AD846F,39741065,a-n-A-C-F-m,201705071755
A2DCEE,39724089,a-n-A-C-F-m,201705071740
ABE42C,39672915,a-n-A-C-F-m,201705071655
AA7C64,39716980,a-n-A-C-F-m,201705071730
ICAO-A98F6A,39774273,a-n-A-C-F-m,201705072035
A8C802,39672264,a-n-A-C-F-m,201705071655
A2F591,39686051,a-n-A-C-F-m,201705071705
A12BCD,39724735,a-n-A-C-F-m,201705071740
ADE2B8,39807910,a-n-A-C-F-m,201705080850
AA56B6,39708480,a-n-A-C-F-m,201705071720
A8913B,39703596,a-n-A-C-F-m,201705071720
A84D62,39763204,a-n-A-C-F-m,201705071810
AA7C64,39716587,a-n-A-C-F-m,201705071730
AA6F46,39712334,a-n-A-C-F-m,201705071725
ICAO-40655D,39763789,a-n-A-C-F,201705071810
ICAO-A11F5A,39781594,a-n-A-C-F-m,201705072350
A71EFA,39670623,a-n-A-C-F-m,201705071650
AA8B40,39690291,a-n-A-C-F-m,201705071710
A9D86C,39710428,a-n-A-C-F-m,201705071725
A96BA2,39686502,a-n-A-C-F-m,201705071705
AD9712,39709320,a-n-A-C-F-m,201705071720
A8A3CE,39731806,a-n-A-C-F-m,201705071750
A2F591,39701301,a-n-A-C-F-m,201705071715
ICAO-AA44AC,39767942,a-n-A-C-F-m,201705071905
A63665,39684461,a-n-A-C-F-m,201705071705
A8913B,39699428,a-n-A-C-F-m,201705071715
AA6F46,39712612,a-n-A-C-F-m,201705071725
ICAO-A4322C,39681674,a-n-A-C-F-s,201705071700
ICAO-A1804C,39785157,a-n-A-C-F-m,201705080625
ICAO-A0A7D6,39774212,a-n-A-C-F-m,201705072030
ICAO-8682DA,39766573,a-n-A-C-F,201705071855
ICAO-A8FC06,39780812,a-n-A-C-F-m,201705072335
A38E11,39687129,a-n-A-C-F-m,201705071705
ACC3B4,39801200,a-n-A-C-F-m,201705080850
A791C0,39755255,a-n-A-C-F-m,201705071800
A96BA2,39689173,a-n-A-C-F-m,201705071705
A0DDFB,39754466,a-n-A-C-F-m,201705071800
AA600A,39665460,a-n-A-C-F-m,201705071645
ICAO-AB6851,39782609,a-n-A-C-F-m,201705080110
ICAO-A94B0A,39788362,a-n-A-C-F-m,201705080745
C0193B,39729927,a-n-A-C-F-m,201705071750
ICAO-8004DE,39788137,a-n-A-C-F,201705080730
ICAO-A83D1A,39791938,a-n-A-C-F-s,201705080840
AD734A,39722217,a-n-A-C-F-m,201705071735
A3FF61,39740977,a-n-A-C-F-m,201705071755
ICAO-A8DEE0,39766965,a-n-A-C-F-m,201705071855
A63665,39684604,a-n-A-C-F-m,201705071705
A791C0,39762897,a-n-A-C-F-m,201705071810
ADE2B8,39795487,a-n-A-C-F-m,201705080845
A38E11,39681897,a-n-A-C-F-m,201705071700
ICAO-ABEC03,39786012,a-n-A-C-F-m,201705080640
ICAO-AABA9A,39775036,a-n-A-C-F-m,201705072035
ICAO-AA44AC,39767983,a-n-A-C-F-m,201705071905
ICAO-A88E71,39660904,a-n-A-C-F-m,201705071640
C0193B,39730773,a-n-A-C-F-m,201705071750
ICAO-A77B35,39774655,a-n-A-C-F-m,201705072035
AA7E7C,39680906,a-n-A-C-F-m,201705071700
A96BA2,39694850,a-n-A-C-F-m,201705071710
AA7E7C,39669251,a-n-A-C-F-m,201705071650
AB00CE,39657319,a-n-A-C-F-m,201705071635
A35AAE,39717743,a-n-A-C-F-m,201705071730
AA6F46,39715767,a-n-A-C-F-m,201705071725
AA75EF,39721235,a-n-A-C-F-m,201705071735
ICAO-A6FF58,39791539,a-n-A-C-F-s,201705080840
ABD19E,39660070,a-n-A-C-F-m,201705071640
42423F,39660791,a-n-A-C-F-m,201705071640
ABD19E,39661127,a-n-A-C-F-m,201705071640
A8A3CE,39732641,a-n-A-C-F-m,201705071750
A3FF61,39733036,a-n-A-C-F-m,201705071750
A0DDFB,39754784,a-n-A-C-F-m,201705071800
A8A3CE,39730833,a-n-A-C-F-m,201705071750
AD734A,39721722,a-n-A-C-F-m,201705071735
A12BCD,39728417,a-n-A-C-F-m,201705071745
A1D10C,39662181,a-n-A-C-F-m,201705071640
ICAO-4006C1,39779996,a-n-A-C-F,201705072300
A87904,39703989,a-n-A-C-F-m,201705071720
A8A3CE,39737221,a-n-A-C-F-m,201705071755
ICAO-8004DE,39788212,a-n-A-C-F,201705080735
AD734A,39721801,a-n-A-C-F-m,201705071735
345241,39758691,a-n-A-C-F-m,201705071805
C0193B,39726662,a-n-A-C-F-m,201705071745
ICAO-A18403,39766476,a-n-A-C-F-m,201705071850
AA60AF,39710715,a-n-A-C-F-m,201705071725
A84D62,39761897,a-n-A-C-F-m,201705071805
A6F00D,39807928,a-n-A-C-F-m,201705080850
C06A39,39686765,a-n-A-C-F-m,201705071705
ICAO-AABA9A,39774481,a-n-A-C-F-m,201705072035
ICAO-A894F2,39786729,a-n-A-C-F-m,201705080700
ICAO-AB39F0,39768130,a-n-A-C-F-m,201705071910
A6082F,39691351,a-n-A-C-F-m,201705071710
ICAO-AB6800,39788018,a-n-A-C-F-m,201705080730
ICAO-A542A6,39768868,a-n-A-C-F-m,201705071925
ACC3B4,39800759,a-n-A-C-F-m,201705080850
AB23B5,39713902,a-n-A-C-F-m,201705071725
A8299A,39678752,a-n-A-C-F-m,201705071700
A6082F,39695781,a-n-A-C-F-m,201705071710
A63665,39683928,a-n-A-C-F-m,201705071705
A35AAE,39712568,a-n-A-C-F-m,201705071725
A1D10C,39660032,a-n-A-C-F-m,201705071640
42423F,39664729,a-n-A-C-F-m,201705071645
42423F,39662497,a-n-A-C-F-m,201705071645
AA60AF,39716937,a-n-A-C-F-m,201705071730
ADE2B8,39799858,a-n-A-C-F-m,201705080850
ICAO-06A0F9,39789443,a-n-A-C-F,201705080805
AA7C64,39720159,a-n-A-C-F-m,201705071730
ADE2B8,39794430,a-n-A-C-F-m,201705080845
ICAO-A1C9CD,39768520,a-n-A-C-F-m,201705071910
AB23B5,39715921,a-n-A-C-F-m,201705071725
ICAO-A86605,39784338,a-n-A-C-F-m,201705080555
A4337C,39734253,a-n-A-C-F-m,201705071750
C06A39,39797722,a-n-A-C-F-m,201705080850
A4337C,39738626,a-n-A-C-F-m,201705071755
AA600A,39665218,a-n-A-C-F-m,201705071645
A0DDFB,39743410,a-n-A-C-F-m,201705071800
AA7E7C,39669489,a-n-A-C-F-m,201705071650
C01EF7,39756920,a-n-A-C-F-m,201705071805
ICAO-A2D93A,39790121,a-n-A-C-F-m,201705080815
A2F591,39687454,a-n-A-C-F-m,201705071705
AD734A,39721340,a-n-A-C-F-m,201705071735
A7103C,39792433,a-n-A-C-F-m,201705080845
ICAO-AB5ED8,39690938,a-n-A-C-F-m,201705071710
ICAO-4B1884,39779471,a-n-A-C-F,201705072245
ICAO-A75AC7,39790349,a-n-A-C-F-m,201705080825
ICAO-AB5ED8,39688330,a-n-A-C-F-m,201705071705
A1AA24,39660885,a-n-A-C-F-m,201705071640
ICAO-A0B20E,39764497,a-n-A-C-F-m,201705071815
ICAO-A658DE,39683899,a-n-A-C-F-m,201705071705
A8913B,39697352,a-n-A-C-F-m,201705071715
AA7E7C,39674356,a-n-A-C-F-m,201705071655
AD9712,39709816,a-n-A-C-F-m,201705071720
A262A9,39674661,a-n-A-C-F-m,201705071655
AB62F8,39808742,a-n-A-C-F-m,201705080850
AB62F8,39800975,a-n-A-C-F-m,201705080850
ABA7B0,39666002,a-n-A-C-F-m,201705071645
A2F591,39681966,a-n-A-C-F-m,201705071700
A8C802,39668892,a-n-A-C-F-m,201705071650
A65527,39702518,a-n-A-C-F-m,201705071715
AA7E7C,39676454,a-n-A-C-F-m,201705071655
A262A9,39676292,a-n-A-C-F-m,201705071655
3C7065,39806555,a-n-A-C-F-m,201705080850
A0DDFB,39753843,a-n-A-C-F-m,201705071800
ICAO-AB6800,39787810,a-n-A-C-F-m,201705080725
C06A39,39683207,a-n-A-C-F-m,201705071700
ICAO-3C6561,39780914,a-n-A-C-F,201705072340
A35AAE,39714395,a-n-A-C-F-m,201705071725
ICAO-AB6800,39787839,a-n-A-C-F-m,201705080725
C06A39,39684625,a-n-A-C-F-m,201705071705
A6082F,39699129,a-n-A-C-F-m,201705071715
ICAO-479A4D,39767505,a-n-A-C-F,201705071900
ABA7B0,39663046,a-n-A-C-F-m,201705071645
ICAO-A845F4,39792063,a-n-A-C-F-m,201705080840
A6A7DC,39658591,a-n-A-C-F-m,201705071640
A45091,39757633,a-n-A-C-F-m,201705071805
ABF17F,39792819,a-n-A-C-F-m,201705080845
ICAO-3C6518,39776516,a-n-A-C-F,201705072120
ICAO-40058A,39767518,a-n-A-C-F,201705071900
ICAO-AB2AE1,39781931,a-n-A-C-F-m,201705080000
ICAO-3440CE,39659456,a-n-A-C-F,201705071640
AA60AF,39709837,a-n-A-C-F-m,201705071720
ICAO-AA2BC5,39784292,a-n-A-C-F-m,201705080555
A8913B,39702986,a-n-A-C-F-m,201705071715
AA7E7C,39670647,a-n-A-C-F-m,201705071650
A2F591,39683786,a-n-A-C-F-m,201705071705
A8A3CE,39737053,a-n-A-C-F-m,201705071755
ABA7B0,39665711,a-n-A-C-F-m,201705071645
ICAO-A89D59,39778952,a-n-A-C-F-m,201705072240
A2DCEE,39723143,a-n-A-C-F-m,201705071740
ICAO-A6FF58,39791702,a-n-A-C-F-s,201705080840
ICAO-A1AA24,39782434,a-n-A-C-F-m,201705080030
A3FF61,39732523,a-n-A-C-F-m,201705071750
AB62F8,39794553,a-n-A-C-F-m,201705080845
A45091,39761295,a-n-A-C-F-m,201705071805
A71EFA,39673527,a-n-A-C-F-m,201705071655
ICAO-4B1884,39769251,a-n-A-C-F,201705071930
A262A9,39671404,a-n-A-C-F-m,201705071655
ICAO-A83D1A,39791957,a-n-A-C-F-s,201705080840
ABA7B0,39667260,a-n-A-C-F-m,201705071650
A6A7DC,39661920,a-n-A-C-F-m,201705071640
ICAO-A76F66,39767506,a-n-A-C-F-m,201705071900
C06A39,39683664,a-n-A-C-F-m,201705071700
AA600A,39665616,a-n-A-C-F-m,201705071645
A0EFF1,39740628,a-n-A-C-F-m,201705071755
ICAO-A16C3A,39776742,a-n-A-C-F-m,201705072130
A2F591,39693750,a-n-A-C-F-m,201705071710
A3EE1F,39658419,a-n-A-C-F-m,201705071635
ABA7B0,39666255,a-n-A-C-F-m,201705071645
ABA7B0,39666696,a-n-A-C-F-m,201705071650
AD8BED,39731064,a-n-A-C-F-m,201705071750
3C7065,39794449,a-n-A-C-F-m,201705080845
ICAO-A1804C,39785219,a-n-A-C-F-m,201705080625
AA60AF,39704737,a-n-A-C-F-m,201705071720
42423F,39663543,a-n-A-C-F-m,201705071645
AD8BED,39730337,a-n-A-C-F-m,201705071750
A87904,39709784,a-n-A-C-F-m,201705071720
ICAO-AACFBE,39770428,a-n-A-C-F-m,201705071940
ICAO-A1C9CD,39768448,a-n-A-C-F-m,201705071910
ICAO-40073F,39769417,a-n-A-C-F,201705071930
AAF183,39686780,a-n-A-C-F-m,201705071705
ABD19E,39661021,a-n-A-C-F-m,201705071640
ICAO-A94B0A,39788569,a-n-A-C-F-m,201705080745
A2F591,39686424,a-n-A-C-F-m,201705071705
AAF183,39685758,a-n-A-C-F-m,201705071705
ACCA88,39792628,a-n-A-C-F-m,201705080845
ICAO-C0080A,39805482,a-n-A-C-F,201705080850
AA75EF,39722606,a-n-A-C-F-m,201705071740
A6082F,39699187,a-n-A-C-F-m,201705071715
AD8BED,39732442,a-n-A-C-F-m,201705071750
AD846F,39753187,a-n-A-C-F-m,201705071800
A2F591,39681904,a-n-A-C-F-m,201705071700
ICAO-4D2130,39780320,a-n-A-C-F,201705072310
ICAO-C0080A,39767902,a-n-A-C-F,201705071905
AA7C64,39720058,a-n-A-C-F-m,201705071730
A0EFF1,39735626,a-n-A-C-F-m,201705071755
A8C802,39669736,a-n-A-C-F-m,201705071650
A33ECC,39799992,a-n-A-C-F-m,201705080850
A9C5C5,39795964,a-n-A-C-F-m,201705080845
A65527,39701584,a-n-A-C-F-m,201705071715
AA6F46,39704911,a-n-A-C-F-m,201705071720
A2F591,39696539,a-n-A-C-F-m,201705071710
AA6F46,39713036,a-n-A-C-F-m,201705071725
C0193B,39734691,a-n-A-C-F-m,201705071755
A63665,39674688,a-n-A-C-F-m,201705071655
A96BA2,39689041,a-n-A-C-F-m,201705071705
ICAO-ABEC03,39786041,a-n-A-C-F-m,201705080640
ABA7B0,39663455,a-n-A-C-F-m,201705071645
ICAO-A71F24,39784637,a-n-A-C-F-m,201705080610
A8299A,39677627,a-n-A-C-F-m,201705071655
ICAO-A923EF,39774356,a-n-A-C-F-m,201705072035
A1AA24,39658317,a-n-A-C-F-m,201705071635
ADE2B8,39794948,a-n-A-C-F-m,201705080845
ICAO-A1804C,39785173,a-n-A-C-F-m,201705080625
