name,id,cot_type,servertime
AACF19,39758212,a-n-A-C-F-m,201705071805
A583F5,39659545,a-n-A-C-F-m,201705071640
A98ED9,39716147,a-n-A-C-F-m,201705071725
A98ED9,39716689,a-n-A-C-F-m,201705071730
AACF19,39753660,a-n-A-C-F-m,201705071800
A7FED0,39701016,a-n-A-C-F-m,201705071715
ICAO-A98539,39768490,a-n-A-C-F-m,201705071910
A836FB,39679188,a-n-A-C-F-m,201705071700
A98ED9,39716745,a-n-A-C-F-m,201705071730
A9B85B,39724536,a-n-A-C-F-m,201705071740
A7FED0,39699105,a-n-A-C-F-m,201705071715
A7FED0,39697862,a-n-A-C-F-m,201705071715
A7FED0,39707250,a-n-A-C-F-m,201705071720
A836FB,39684758,a-n-A-C-F-m,201705071705
AACF19,39747388,a-n-A-C-F-m,201705071800
A7FED0,39708161,a-n-A-C-F-m,201705071720
ICAO-A8C4D8,39777230,a-n-A-C-F-m,201705072140
A9B85B,39721647,a-n-A-C-F-m,201705071735
ICAO-4006AC,39778262,a-n-A-C-F,201705072225
A836FB,39676449,a-n-A-C-F-m,201705071655
A836FB,39683825,a-n-A-C-F-m,201705071705
A9B85B,39724971,a-n-A-C-F-m,201705071740
A7FED0,39699001,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39781363,a-n-A-C-F,201705072345
A98ED9,39719126,a-n-A-C-F-m,201705071730
A98ED9,39712620,a-n-A-C-F-m,201705071725
A7FED0,39703897,a-n-A-C-F-m,201705071720
ICAO-AC1547,39766450,a-n-A-C-F-m,201705071850
A583F5,39658231,a-n-A-C-F-m,201705071635
A7FED0,39697596,a-n-A-C-F-m,201705071715
A98ED9,39719193,a-n-A-C-F-m,201705071730
ICAO-4006AE,39777503,a-n-A-C-F,201705072150
A9B85B,39724341,a-n-A-C-F-m,201705071740
A9B85B,39723071,a-n-A-C-F-m,201705071740
A98ED9,39712329,a-n-A-C-F-m,201705071725
A7FED0,39702911,a-n-A-C-F-m,201705071715
A836FB,39674596,a-n-A-C-F-m,201705071655
A836FB,39678574,a-n-A-C-F-m,201705071700
A836FB,39680178,a-n-A-C-F-m,201705071700
A836FB,39674750,a-n-A-C-F-m,201705071655
A98ED9,39709978,a-n-A-C-F-m,201705071720
A9B85B,39724450,a-n-A-C-F-m,201705071740
A836FB,39671843,a-n-A-C-F-m,201705071655
AACF19,39743741,a-n-A-C-F-m,201705071800
A9B85B,39725023,a-n-A-C-F-m,201705071740
A836FB,39682802,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778210,a-n-A-C-F-m,201705072225
AACF19,39757543,a-n-A-C-F-m,201705071805
ICAO-A98539,39768256,a-n-A-C-F-m,201705071910
ICAO-4006AC,39778264,a-n-A-C-F,201705072225
A9B85B,39726638,a-n-A-C-F-m,201705071745
ICAO-4006AC,39778259,a-n-A-C-F,201705072225
ICAO-47C5C7,39781228,a-n-A-C-F,201705072345
AACF19,39740033,a-n-A-C-F-m,201705071755
ICAO-4005C0,39782025,a-n-A-C-F,201705080020
ICAO-47C5C7,39781482,a-n-A-C-F,201705072345
A98ED9,39715847,a-n-A-C-F-m,201705071725
ICAO-4006AE,39777482,a-n-A-C-F,201705072150
A98ED9,39712525,a-n-A-C-F-m,201705071725
A836FB,39682849,a-n-A-C-F-m,201705071700
ICAO-ABDCBE,39769489,a-n-A-C-F-m,201705071930
A98ED9,39708316,a-n-A-C-F-m,201705071720
A9B85B,39725426,a-n-A-C-F-m,201705071745
ICAO-4006AC,39778377,a-n-A-C-F,201705072230
ICAO-4006AC,39778230,a-n-A-C-F,201705072225
A583F5,39661584,a-n-A-C-F-m,201705071640
AACF19,39759238,a-n-A-C-F-m,201705071805
A7FED0,39702418,a-n-A-C-F-m,201705071715
A836FB,39676466,a-n-A-C-F-m,201705071655
A836FB,39675644,a-n-A-C-F-m,201705071655
AACF19,39738537,a-n-A-C-F-m,201705071755
A836FB,39683811,a-n-A-C-F-m,201705071705
AACF19,39756874,a-n-A-C-F-m,201705071805
A7FED0,39705499,a-n-A-C-F-m,201705071720
AACF19,39749314,a-n-A-C-F-m,201705071800
A9B85B,39722471,a-n-A-C-F-m,201705071740
A98ED9,39718620,a-n-A-C-F-m,201705071730
AACF19,39744523,a-n-A-C-F-m,201705071800
A9B85B,39722481,a-n-A-C-F-m,201705071740
A836FB,39676655,a-n-A-C-F-m,201705071655
A98ED9,39718888,a-n-A-C-F-m,201705071730
A9B85B,39726105,a-n-A-C-F-m,201705071745
A7FED0,39705555,a-n-A-C-F-m,201705071720
A9B85B,39726421,a-n-A-C-F-m,201705071745
A9B85B,39724609,a-n-A-C-F-m,201705071740
A7FED0,39700564,a-n-A-C-F-m,201705071715
AACF19,39759549,a-n-A-C-F-m,201705071805
A7FED0,39710004,a-n-A-C-F-m,201705071720
A836FB,39678693,a-n-A-C-F-m,201705071700
A98ED9,39714510,a-n-A-C-F-m,201705071725
A98ED9,39707877,a-n-A-C-F-m,201705071720
AACF19,39759923,a-n-A-C-F-m,201705071805
A583F5,39658229,a-n-A-C-F-m,201705071635
AACF19,39740696,a-n-A-C-F-m,201705071755
A836FB,39684555,a-n-A-C-F-m,201705071705
A9B85B,39727462,a-n-A-C-F-m,201705071745
ICAO-A4DAD4,39775736,a-n-A-C-F-m,201705072045
ICAO-4006AC,39778327,a-n-A-C-F,201705072225
A7FED0,39705678,a-n-A-C-F-m,201705071720
ICAO-A4DAD4,39775694,a-n-A-C-F-m,201705072045
A7FED0,39706104,a-n-A-C-F-m,201705071720
AACF19,39760506,a-n-A-C-F-m,201705071805
A98ED9,39714841,a-n-A-C-F-m,201705071725
ICAO-A4DAD4,39775623,a-n-A-C-F-m,201705072045
A7FED0,39703777,a-n-A-C-F-m,201705071720
A836FB,39683543,a-n-A-C-F-m,201705071700
A7FED0,39698947,a-n-A-C-F-m,201705071715
A7FED0,39705346,a-n-A-C-F-m,201705071720
A583F5,39661450,a-n-A-C-F-m,201705071640
AACF19,39756134,a-n-A-C-F-m,201705071805
A836FB,39685371,a-n-A-C-F-m,201705071705
A98ED9,39708924,a-n-A-C-F-m,201705071720
A836FB,39683382,a-n-A-C-F-m,201705071700
A836FB,39682792,a-n-A-C-F-m,201705071700
A836FB,39679980,a-n-A-C-F-m,201705071700
A98ED9,39718221,a-n-A-C-F-m,201705071730
A9B85B,39727521,a-n-A-C-F-m,201705071745
A9B85B,39725005,a-n-A-C-F-m,201705071740
ICAO-4005C0,39782149,a-n-A-C-F,201705080020
AACF19,39744530,a-n-A-C-F-m,201705071800
A836FB,39685575,a-n-A-C-F-m,201705071705
A7FED0,39704545,a-n-A-C-F-m,201705071720
AACF19,39737210,a-n-A-C-F-m,201705071755
A836FB,39671413,a-n-A-C-F-m,201705071655
A98ED9,39716636,a-n-A-C-F-m,201705071730
A836FB,39673783,a-n-A-C-F-m,201705071655
ICAO-47C5C7,39781505,a-n-A-C-F,201705072345
A98ED9,39714733,a-n-A-C-F-m,201705071725
ICAO-ABDCBE,39769490,a-n-A-C-F-m,201705071930
A9B85B,39721295,a-n-A-C-F-m,201705071735
A9B85B,39724882,a-n-A-C-F-m,201705071740
A98ED9,39707874,a-n-A-C-F-m,201705071720
A98ED9,39709771,a-n-A-C-F-m,201705071720
A98ED9,39714853,a-n-A-C-F-m,201705071725
A836FB,39679346,a-n-A-C-F-m,201705071700
ICAO-4006AC,39778364,a-n-A-C-F,201705072230
AACF19,39757622,a-n-A-C-F-m,201705071805
ICAO-A98539,39768524,a-n-A-C-F-m,201705071910
A98ED9,39717551,a-n-A-C-F-m,201705071730
A98ED9,39716279,a-n-A-C-F-m,201705071725
A836FB,39682442,a-n-A-C-F-m,201705071700
A98ED9,39708282,a-n-A-C-F-m,201705071720
A836FB,39684234,a-n-A-C-F-m,201705071705
A583F5,39658882,a-n-A-C-F-m,201705071640
A98ED9,39716465,a-n-A-C-F-m,201705071725
ICAO-A4DAD4,39775564,a-n-A-C-F-m,201705072045
A7FED0,39708721,a-n-A-C-F-m,201705071720
A9B85B,39723506,a-n-A-C-F-m,201705071740
AACF19,39756766,a-n-A-C-F-m,201705071805
A836FB,39685207,a-n-A-C-F-m,201705071705
A9B85B,39726940,a-n-A-C-F-m,201705071745
A7FED0,39698840,a-n-A-C-F-m,201705071715
A7FED0,39704548,a-n-A-C-F-m,201705071720
A836FB,39671828,a-n-A-C-F-m,201705071655
ICAO-ABDCBE,39769570,a-n-A-C-F-m,201705071930
A9B85B,39726238,a-n-A-C-F-m,201705071745
A7FED0,39704732,a-n-A-C-F-m,201705071720
AACF19,39741470,a-n-A-C-F-m,201705071755
AACF19,39747479,a-n-A-C-F-m,201705071800
AACF19,39758873,a-n-A-C-F-m,201705071805
A53696,39752555,a-n-A-C-F-m,201705071800
A9B85B,39726647,a-n-A-C-F-m,201705071745
A836FB,39684422,a-n-A-C-F-m,201705071705
A9B85B,39723413,a-n-A-C-F-m,201705071740
A836FB,39674426,a-n-A-C-F-m,201705071655
A98ED9,39715073,a-n-A-C-F-m,201705071725
A836FB,39677626,a-n-A-C-F-m,201705071655
AACF19,39745927,a-n-A-C-F-m,201705071800
ICAO-AC3DD5,39778152,a-n-A-C-F-m,201705072225
A98ED9,39714630,a-n-A-C-F-m,201705071725
A836FB,39673344,a-n-A-C-F-m,201705071655
A583F5,39661663,a-n-A-C-F-m,201705071640
A98ED9,39719476,a-n-A-C-F-m,201705071730
A836FB,39683821,a-n-A-C-F-m,201705071705
A7FED0,39708238,a-n-A-C-F-m,201705071720
ICAO-47C5C7,39781202,a-n-A-C-F,201705072345
A836FB,39679407,a-n-A-C-F-m,201705071700
ICAO-4005C0,39782020,a-n-A-C-F,201705080020
A98ED9,39711830,a-n-A-C-F-m,201705071725
AACF19,39759144,a-n-A-C-F-m,201705071805
A836FB,39678698,a-n-A-C-F-m,201705071700
ICAO-47C5C7,39766442,a-n-A-C-F,201705071850
A836FB,39678344,a-n-A-C-F-m,201705071700
A9B85B,39724451,a-n-A-C-F-m,201705071740
ICAO-AC3DD5,39778229,a-n-A-C-F-m,201705072225
A836FB,39673727,a-n-A-C-F-m,201705071655
A7FED0,39708040,a-n-A-C-F-m,201705071720
AACF19,39741193,a-n-A-C-F-m,201705071755
A98ED9,39710374,a-n-A-C-F-m,201705071725
A583F5,39656931,a-n-A-C-F-m,201705071635
A7FED0,39700862,a-n-A-C-F-m,201705071715
ICAO-A98539,39768092,a-n-A-C-F-m,201705071910
AACF19,39739624,a-n-A-C-F-m,201705071755
A7FED0,39702246,a-n-A-C-F-m,201705071715
A7FED0,39702179,a-n-A-C-F-m,201705071715
AACF19,39758123,a-n-A-C-F-m,201705071805
A98ED9,39717987,a-n-A-C-F-m,201705071730
AACF19,39750510,a-n-A-C-F-m,201705071800
A98ED9,39710668,a-n-A-C-F-m,201705071725
AACF19,39743624,a-n-A-C-F-m,201705071800
A98ED9,39716909,a-n-A-C-F-m,201705071730
A836FB,39676127,a-n-A-C-F-m,201705071655
A7FED0,39700198,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39766493,a-n-A-C-F,201705071850
A98ED9,39717387,a-n-A-C-F-m,201705071730
ICAO-ABDCBE,39769907,a-n-A-C-F-m,201705071935
AACF19,39738370,a-n-A-C-F-m,201705071755
A7FED0,39703120,a-n-A-C-F-m,201705071715
ICAO-A98539,39768415,a-n-A-C-F-m,201705071910
A836FB,39674597,a-n-A-C-F-m,201705071655
ICAO-A4DAD4,39775553,a-n-A-C-F-m,201705072045
A9B85B,39722122,a-n-A-C-F-m,201705071735
A9B85B,39727105,a-n-A-C-F-m,201705071745
AACF19,39740715,a-n-A-C-F-m,201705071755
AACF19,39756297,a-n-A-C-F-m,201705071805
ICAO-A98539,39768480,a-n-A-C-F-m,201705071910
A836FB,39671300,a-n-A-C-F-m,201705071655
A9B85B,39721299,a-n-A-C-F-m,201705071735
A7FED0,39710527,a-n-A-C-F-m,201705071725
ICAO-A8C4D8,39777288,a-n-A-C-F-m,201705072145
A9B85B,39726373,a-n-A-C-F-m,201705071745
A9B85B,39722612,a-n-A-C-F-m,201705071740
A98ED9,39716639,a-n-A-C-F-m,201705071730
A836FB,39676061,a-n-A-C-F-m,201705071655
A9B85B,39721432,a-n-A-C-F-m,201705071735
A9B85B,39721324,a-n-A-C-F-m,201705071735
A98ED9,39719053,a-n-A-C-F-m,201705071730
A7FED0,39697947,a-n-A-C-F-m,201705071715
A98ED9,39719131,a-n-A-C-F-m,201705071730
A98ED9,39717664,a-n-A-C-F-m,201705071730
A836FB,39682894,a-n-A-C-F-m,201705071700
ICAO-47C5C7,39781538,a-n-A-C-F,201705072345
A836FB,39683836,a-n-A-C-F-m,201705071705
A836FB,39681305,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778177,a-n-A-C-F-m,201705072225
A836FB,39674020,a-n-A-C-F-m,201705071655
A9B85B,39722107,a-n-A-C-F-m,201705071735
AACF19,39737667,a-n-A-C-F-m,201705071755
ICAO-4006AE,39777510,a-n-A-C-F,201705072150
A9B85B,39722111,a-n-A-C-F-m,201705071735
A98ED9,39707556,a-n-A-C-F-m,201705071720
AACF19,39757556,a-n-A-C-F-m,201705071805
ICAO-A8C4D8,39777325,a-n-A-C-F-m,201705072145
AACF19,39741043,a-n-A-C-F-m,201705071755
AACF19,39755160,a-n-A-C-F-m,201705071800
A7FED0,39706929,a-n-A-C-F-m,201705071720
A836FB,39675472,a-n-A-C-F-m,201705071655
A836FB,39678546,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778279,a-n-A-C-F-m,201705072225
A7FED0,39698103,a-n-A-C-F-m,201705071715
A98ED9,39715525,a-n-A-C-F-m,201705071725
A836FB,39673314,a-n-A-C-F-m,201705071655
A98ED9,39719531,a-n-A-C-F-m,201705071730
A7FED0,39701667,a-n-A-C-F-m,201705071715
A9B85B,39721896,a-n-A-C-F-m,201705071735
A7FED0,39701429,a-n-A-C-F-m,201705071715
A98ED9,39717799,a-n-A-C-F-m,201705071730
A9B85B,39725412,a-n-A-C-F-m,201705071745
A836FB,39672549,a-n-A-C-F-m,201705071655
A7FED0,39704385,a-n-A-C-F-m,201705071720
A9B85B,39723991,a-n-A-C-F-m,201705071740
A9B85B,39726724,a-n-A-C-F-m,201705071745
A836FB,39674908,a-n-A-C-F-m,201705071655
A7FED0,39707340,a-n-A-C-F-m,201705071720
A98ED9,39717800,a-n-A-C-F-m,201705071730
ICAO-4006AC,39778234,a-n-A-C-F,201705072225
AACF19,39741443,a-n-A-C-F-m,201705071755
A98ED9,39718626,a-n-A-C-F-m,201705071730
A583F5,39658214,a-n-A-C-F-m,201705071635
A836FB,39679805,a-n-A-C-F-m,201705071700
AACF19,39748414,a-n-A-C-F-m,201705071800
AACF19,39738202,a-n-A-C-F-m,201705071755
AACF19,39741845,a-n-A-C-F-m,201705071755
A7FED0,39701799,a-n-A-C-F-m,201705071715
A9B85B,39726713,a-n-A-C-F-m,201705071745
A98ED9,39709881,a-n-A-C-F-m,201705071720
ICAO-4006AC,39778301,a-n-A-C-F,201705072225
A7FED0,39706754,a-n-A-C-F-m,201705071720
ICAO-47C5C7,39781419,a-n-A-C-F,201705072345
A7FED0,39698214,a-n-A-C-F-m,201705071715
AACF19,39741459,a-n-A-C-F-m,201705071755
ICAO-3C650B,39767156,a-n-A-C-F,201705071900
A836FB,39674915,a-n-A-C-F-m,201705071655
AACF19,39755910,a-n-A-C-F-m,201705071805
A9B85B,39728470,a-n-A-C-F-m,201705071745
A98ED9,39719110,a-n-A-C-F-m,201705071730
A836FB,39671687,a-n-A-C-F-m,201705071655
AACF19,39756347,a-n-A-C-F-m,201705071805
AACF19,39747803,a-n-A-C-F-m,201705071800
A7FED0,39702966,a-n-A-C-F-m,201705071715
AACF19,39756454,a-n-A-C-F-m,201705071805
A9B85B,39722500,a-n-A-C-F-m,201705071740
AACF19,39737922,a-n-A-C-F-m,201705071755
ICAO-4006AC,39778473,a-n-A-C-F,201705072230
A836FB,39677605,a-n-A-C-F-m,201705071655
A98ED9,39708306,a-n-A-C-F-m,201705071720
AACF19,39739252,a-n-A-C-F-m,201705071755
A9B85B,39724410,a-n-A-C-F-m,201705071740
A98ED9,39718537,a-n-A-C-F-m,201705071730
A98ED9,39713457,a-n-A-C-F-m,201705071725
A836FB,39675316,a-n-A-C-F-m,201705071655
ICAO-47C5C7,39766461,a-n-A-C-F,201705071850
A7FED0,39701938,a-n-A-C-F-m,201705071715
A836FB,39682228,a-n-A-C-F-m,201705071700
A98ED9,39712615,a-n-A-C-F-m,201705071725
A98ED9,39717658,a-n-A-C-F-m,201705071730
A836FB,39685680,a-n-A-C-F-m,201705071705
ICAO-AC3DD5,39778201,a-n-A-C-F-m,201705072225
A9B85B,39721479,a-n-A-C-F-m,201705071735
A583F5,39657661,a-n-A-C-F-m,201705071635
AACF19,39738824,a-n-A-C-F-m,201705071755
A98ED9,39708015,a-n-A-C-F-m,201705071720
ICAO-A4DAD4,39775725,a-n-A-C-F-m,201705072045
A98ED9,39709975,a-n-A-C-F-m,201705071720
A836FB,39678460,a-n-A-C-F-m,201705071700
A583F5,39661749,a-n-A-C-F-m,201705071640
A7FED0,39701513,a-n-A-C-F-m,201705071715
A836FB,39681495,a-n-A-C-F-m,201705071700
A836FB,39681544,a-n-A-C-F-m,201705071700
A9B85B,39726068,a-n-A-C-F-m,201705071745
ICAO-A8C4D8,39777309,a-n-A-C-F-m,201705072145
A9B85B,39725546,a-n-A-C-F-m,201705071745
ICAO-47C5C7,39766368,a-n-A-C-F,201705071850
A836FB,39681516,a-n-A-C-F-m,201705071700
A9B85B,39725465,a-n-A-C-F-m,201705071745
A9B85B,39722024,a-n-A-C-F-m,201705071735
AACF19,39739071,a-n-A-C-F-m,201705071755
A7FED0,39698255,a-n-A-C-F-m,201705071715
A583F5,39661287,a-n-A-C-F-m,201705071640
AACF19,39741546,a-n-A-C-F-m,201705071755
AACF19,39756043,a-n-A-C-F-m,201705071805
A836FB,39675531,a-n-A-C-F-m,201705071655
ICAO-A98539,39768388,a-n-A-C-F-m,201705071910
ICAO-A4DAD4,39775539,a-n-A-C-F-m,201705072045
A836FB,39683667,a-n-A-C-F-m,201705071700
AACF19,39739146,a-n-A-C-F-m,201705071755
A9B85B,39724508,a-n-A-C-F-m,201705071740
A7FED0,39701035,a-n-A-C-F-m,201705071715
A7FED0,39707714,a-n-A-C-F-m,201705071720
A836FB,39673877,a-n-A-C-F-m,201705071655
A9B85B,39722620,a-n-A-C-F-m,201705071740
ICAO-47C5C7,39766456,a-n-A-C-F,201705071850
A9B85B,39724322,a-n-A-C-F-m,201705071740
A836FB,39680367,a-n-A-C-F-m,201705071700
ICAO-3949ED,39837474,a-n-A-C-F,201705080910
A9B85B,39726178,a-n-A-C-F-m,201705071745
AACF19,39760494,a-n-A-C-F-m,201705071805
A7FED0,39706003,a-n-A-C-F-m,201705071720
ICAO-4005C0,39782062,a-n-A-C-F,201705080020
A98ED9,39713373,a-n-A-C-F-m,201705071725
AACF19,39755080,a-n-A-C-F-m,201705071800
A836FB,39673264,a-n-A-C-F-m,201705071655
A98ED9,39715170,a-n-A-C-F-m,201705071725
A7FED0,39707777,a-n-A-C-F-m,201705071720
A98ED9,39717089,a-n-A-C-F-m,201705071730
AACF19,39757709,a-n-A-C-F-m,201705071805
ICAO-47C5C7,39766555,a-n-A-C-F,201705071855
A836FB,39682776,a-n-A-C-F-m,201705071700
A836FB,39674722,a-n-A-C-F-m,201705071655
A836FB,39681465,a-n-A-C-F-m,201705071700
A583F5,39657283,a-n-A-C-F-m,201705071635
A9B85B,39727034,a-n-A-C-F-m,201705071745
A9B85B,39722129,a-n-A-C-F-m,201705071735
A9B85B,39721671,a-n-A-C-F-m,201705071735
A7FED0,39699700,a-n-A-C-F-m,201705071715
AACF19,39759896,a-n-A-C-F-m,201705071805
AACF19,39740294,a-n-A-C-F-m,201705071755
A9B85B,39723154,a-n-A-C-F-m,201705071740
A7FED0,39706328,a-n-A-C-F-m,201705071720
A98ED9,39716187,a-n-A-C-F-m,201705071725
ICAO-A98539,39768178,a-n-A-C-F-m,201705071910
A7FED0,39699552,a-n-A-C-F-m,201705071715
A7FED0,39706766,a-n-A-C-F-m,201705071720
A7FED0,39708365,a-n-A-C-F-m,201705071720
A9B85B,39724942,a-n-A-C-F-m,201705071740
A7FED0,39699698,a-n-A-C-F-m,201705071715
A98ED9,39710369,a-n-A-C-F-m,201705071725
ICAO-ABDCBE,39769691,a-n-A-C-F-m,201705071935
A98ED9,39718646,a-n-A-C-F-m,201705071730
A98ED9,39711169,a-n-A-C-F-m,201705071725
A98ED9,39714199,a-n-A-C-F-m,201705071725
A836FB,39680970,a-n-A-C-F-m,201705071700
A7FED0,39697149,a-n-A-C-F-m,201705071715
AACF19,39757457,a-n-A-C-F-m,201705071805
A9B85B,39722988,a-n-A-C-F-m,201705071740
ICAO-ABDCBE,39769518,a-n-A-C-F-m,201705071930
A9B85B,39725890,a-n-A-C-F-m,201705071745
AACF19,39757062,a-n-A-C-F-m,201705071805
A9B85B,39723684,a-n-A-C-F-m,201705071740
ICAO-A98539,39768522,a-n-A-C-F-m,201705071910
A7FED0,39700767,a-n-A-C-F-m,201705071715
ICAO-AC3DD5,39778178,a-n-A-C-F-m,201705072225
A7FED0,39708617,a-n-A-C-F-m,201705071720
ICAO-A98539,39768316,a-n-A-C-F-m,201705071910
A9B85B,39723402,a-n-A-C-F-m,201705071740
A9B85B,39722946,a-n-A-C-F-m,201705071740
A836FB,39671473,a-n-A-C-F-m,201705071655
A9B85B,39724671,a-n-A-C-F-m,201705071740
A7FED0,39699681,a-n-A-C-F-m,201705071715
A7FED0,39706788,a-n-A-C-F-m,201705071720
A9B85B,39725606,a-n-A-C-F-m,201705071745
A9B85B,39724521,a-n-A-C-F-m,201705071740
A836FB,39678623,a-n-A-C-F-m,201705071700
A98ED9,39712780,a-n-A-C-F-m,201705071725
A98ED9,39718255,a-n-A-C-F-m,201705071730
AACF19,39760361,a-n-A-C-F-m,201705071805
A7FED0,39705357,a-n-A-C-F-m,201705071720
A98ED9,39712562,a-n-A-C-F-m,201705071725
A9B85B,39725173,a-n-A-C-F-m,201705071740
A7FED0,39707928,a-n-A-C-F-m,201705071720
AACF19,39757800,a-n-A-C-F-m,201705071805
A9B85B,39721753,a-n-A-C-F-m,201705071735
AACF19,39759595,a-n-A-C-F-m,201705071805
A836FB,39682585,a-n-A-C-F-m,201705071700
A98ED9,39707889,a-n-A-C-F-m,201705071720
A836FB,39682487,a-n-A-C-F-m,201705071700
A583F5,39657655,a-n-A-C-F-m,201705071635
A7FED0,39704980,a-n-A-C-F-m,201705071720
ICAO-AC3DD5,39778181,a-n-A-C-F-m,201705072225
A98ED9,39712052,a-n-A-C-F-m,201705071725
ICAO-A8C4D8,39777275,a-n-A-C-F-m,201705072145
A7FED0,39696914,a-n-A-C-F-m,201705071715
A9B85B,39724724,a-n-A-C-F-m,201705071740
A7FED0,39699043,a-n-A-C-F-m,201705071715
A9B85B,39727406,a-n-A-C-F-m,201705071745
A836FB,39684832,a-n-A-C-F-m,201705071705
A9B85B,39724252,a-n-A-C-F-m,201705071740
ICAO-47C5C7,39781407,a-n-A-C-F,201705072345
A7FED0,39704487,a-n-A-C-F-m,201705071720
ICAO-A4DAD4,39775755,a-n-A-C-F-m,201705072045
ICAO-AC3DD5,39778214,a-n-A-C-F-m,201705072225
A583F5,39657725,a-n-A-C-F-m,201705071635
A9B85B,39726049,a-n-A-C-F-m,201705071745
A836FB,39685376,a-n-A-C-F-m,201705071705
A836FB,39674726,a-n-A-C-F-m,201705071655
A98ED9,39717562,a-n-A-C-F-m,201705071730
ICAO-A4DAD4,39775758,a-n-A-C-F-m,201705072045
ICAO-AC3DD5,39778182,a-n-A-C-F-m,201705072225
A9B85B,39723712,a-n-A-C-F-m,201705071740
A7FED0,39707780,a-n-A-C-F-m,201705071720
A9B85B,39722100,a-n-A-C-F-m,201705071735
A7FED0,39701436,a-n-A-C-F-m,201705071715
A7FED0,39701207,a-n-A-C-F-m,201705071715
ICAO-4006AC,39778256,a-n-A-C-F,201705072225
A583F5,39657078,a-n-A-C-F-m,201705071635
ICAO-A4DAD4,39775527,a-n-A-C-F-m,201705072045
A7FED0,39705076,a-n-A-C-F-m,201705071720
ICAO-4006AE,39777346,a-n-A-C-F,201705072150
A98ED9,39716760,a-n-A-C-F-m,201705071730
ICAO-A98539,39768567,a-n-A-C-F-m,201705071910
A7FED0,39708437,a-n-A-C-F-m,201705071720
AACF19,39737670,a-n-A-C-F-m,201705071755
A7FED0,39706969,a-n-A-C-F-m,201705071720
A836FB,39683756,a-n-A-C-F-m,201705071700
A9B85B,39721570,a-n-A-C-F-m,201705071735
AACF19,39756015,a-n-A-C-F-m,201705071805
ICAO-A8C4D8,39777315,a-n-A-C-F-m,201705072145
ICAO-47C5C7,39781461,a-n-A-C-F,201705072345
A836FB,39678253,a-n-A-C-F-m,201705071700
A98ED9,39715391,a-n-A-C-F-m,201705071725
A836FB,39678772,a-n-A-C-F-m,201705071700
ICAO-AC3DD5,39778164,a-n-A-C-F-m,201705072225
A7FED0,39707683,a-n-A-C-F-m,201705071720
A98ED9,39712559,a-n-A-C-F-m,201705071725
A98ED9,39712521,a-n-A-C-F-m,201705071725
A836FB,39682420,a-n-A-C-F-m,201705071700
A836FB,39672894,a-n-A-C-F-m,201705071655
AACF19,39752010,a-n-A-C-F-m,201705071800
A53696,39756114,a-n-A-C-F-m,201705071805
A583F5,39660646,a-n-A-C-F-m,201705071640
A9B85B,39722472,a-n-A-C-F-m,201705071740
A7FED0,39703794,a-n-A-C-F-m,201705071720
ICAO-ABDCBE,39769860,a-n-A-C-F-m,201705071935
A836FB,39685204,a-n-A-C-F-m,201705071705
ICAO-4006AE,39777472,a-n-A-C-F,201705072150
A836FB,39680226,a-n-A-C-F-m,201705071700
AACF19,39755348,a-n-A-C-F-m,201705071800
ICAO-47C5C7,39781464,a-n-A-C-F,201705072345
ICAO-A4DAD4,39775705,a-n-A-C-F-m,201705072045
A98ED9,39717004,a-n-A-C-F-m,201705071730
AACF19,39759155,a-n-A-C-F-m,201705071805
A836FB,39674730,a-n-A-C-F-m,201705071655
A98ED9,39714423,a-n-A-C-F-m,201705071725
A836FB,39678758,a-n-A-C-F-m,201705071700
ICAO-4005C0,39782227,a-n-A-C-F,201705080025
A98ED9,39710598,a-n-A-C-F-m,201705071725
A836FB,39682332,a-n-A-C-F-m,201705071700
A836FB,39685968,a-n-A-C-F-m,201705071705
A836FB,39677291,a-n-A-C-F-m,201705071655
ICAO-4006AC,39778216,a-n-A-C-F,201705072225
A836FB,39683721,a-n-A-C-F-m,201705071700
A98ED9,39717587,a-n-A-C-F-m,201705071730
AACF19,39754005,a-n-A-C-F-m,201705071800
A836FB,39673162,a-n-A-C-F-m,201705071655
ICAO-4006AC,39778294,a-n-A-C-F,201705072225
ICAO-AC3DD5,39778147,a-n-A-C-F-m,201705072225
ICAO-A4DAD4,39775646,a-n-A-C-F-m,201705072045
A7FED0,39700594,a-n-A-C-F-m,201705071715
AACF19,39739519,a-n-A-C-F-m,201705071755
AACF19,39745544,a-n-A-C-F-m,201705071800
A7FED0,39706866,a-n-A-C-F-m,201705071720
AACF19,39746778,a-n-A-C-F-m,201705071800
A836FB,39683363,a-n-A-C-F-m,201705071700
AACF19,39739639,a-n-A-C-F-m,201705071755
A9B85B,39721706,a-n-A-C-F-m,201705071735
A836FB,39684163,a-n-A-C-F-m,201705071705
AACF19,39758777,a-n-A-C-F-m,201705071805
ICAO-A8C4D8,39777282,a-n-A-C-F-m,201705072145
A98ED9,39719153,a-n-A-C-F-m,201705071730
A9B85B,39721626,a-n-A-C-F-m,201705071735
A836FB,39673327,a-n-A-C-F-m,201705071655
