name,id,cot_type,servertime
A63665,39679419,a-n-A-C-F-m,201705071700
ABF826,39703418,a-n-A-C-F-m,201705071715
A262A9,39684474,a-n-A-C-F-m,201705071705
A8913B,39704903,a-n-A-C-F-m,201705071720
A6082F,39699416,a-n-A-C-F-m,201705071715
AA60AF,39716069,a-n-A-C-F-m,201705071725
A8A3CE,39735213,a-n-A-C-F-m,201705071755
ICAO-4B1884,39779728,a-n-A-C-F,201705072250
ICAO-8960E3,39764189,a-n-A-C-F,201705071815
A12BCD,39727855,a-n-A-C-F-m,201705071745
A96BA2,39692393,a-n-A-C-F-m,201705071710
ICAO-A8AEF3,39772654,a-n-A-C-F-m,201705072015
A12BCD,39729333,a-n-A-C-F-m,201705071745
A35AAE,39718783,a-n-A-C-F-m,201705071730
A8C802,39668749,a-n-A-C-F-m,201705071650
ICAO-ACEA99,39664266,a-n-A-C-F-m,201705071645
AB7B02,39669270,a-n-A-C-F-m,201705071650
ICAO-A64DFA,39779611,a-n-A-C-F-m,201705072250
AB7B02,39665125,a-n-A-C-F-m,201705071645
AD734A,39721263,a-n-A-C-F-m,201705071735
A71EFA,39672037,a-n-A-C-F-m,201705071655
AA7E7C,39679015,a-n-A-C-F-m,201705071700
C01EF7,39760835,a-n-A-C-F-m,201705071805
ICAO-AE0224,39773407,a-n-A-C-F,201705072020
AD9712,39704394,a-n-A-C-F-m,201705071720
A7FED0,39700419,a-n-A-C-F-m,201705071715
ACC3B4,39793480,a-n-A-C-F-m,201705080845
ICAO-AA1DCD,39776336,a-n-A-C-F-m,201705072105
ABD19E,39661670,a-n-A-C-F-m,201705071640
A6A7DC,39661560,a-n-A-C-F-m,201705071640
ICAO-A364EA,39732820,a-n-A-C-F-m,201705071750
A8A3CE,39733601,a-n-A-C-F-m,201705071750
A4337C,39731500,a-n-A-C-F-m,201705071750
AA60AF,39704633,a-n-A-C-F-m,201705071720
ABF826,39693503,a-n-A-C-F-m,201705071710
AA600A,39664802,a-n-A-C-F-m,201705071645
ICAO-4B1884,39769377,a-n-A-C-F,201705071930
ADE2B8,39793488,a-n-A-C-F-m,201705080845
ICAO-ACB9ED,39788757,a-n-A-C-F-m,201705080750
AD4F72,39803341,a-n-A-C-F-m,201705080850
A48681,39689008,a-n-A-C-F-m,201705071705
AD8BED,39732905,a-n-A-C-F-m,201705071750
A2F591,39688655,a-n-A-C-F-m,201705071705
A791C0,39760062,a-n-A-C-F-m,201705071805
A1D10C,39664566,a-n-A-C-F-m,201705071645
AD4F72,39808728,a-n-A-C-F-m,201705080850
ICAO-AAABF6,39718457,a-n-A-C-F-m,201705071730
A9B85B,39726804,a-n-A-C-F-m,201705071745
A96BA2,39695074,a-n-A-C-F-m,201705071710
345241,39754449,a-n-A-C-F-m,201705071800
AA60AF,39712773,a-n-A-C-F-m,201705071725
C06A39,39794163,a-n-A-C-F-m,201705080845
AD9712,39701607,a-n-A-C-F-m,201705071715
AA60AF,39705217,a-n-A-C-F-m,201705071720
ICAO-A98F6A,39764841,a-n-A-C-F-m,201705071820
A583F5,39656963,a-n-A-C-F-m,201705071635
A2DCEE,39722966,a-n-A-C-F-m,201705071740
A7E62D,39727633,a-n-A-C-F-m,201705071745
A63665,39684145,a-n-A-C-F-m,201705071705
A35AAE,39710344,a-n-A-C-F-m,201705071725
ICAO-ABD627,39764204,a-n-A-C-F-m,201705071815
ICAO-AC82F8,39783792,a-n-A-C-F-m,201705080540
A45091,39750888,a-n-A-C-F-m,201705071800
A2F591,39693612,a-n-A-C-F-m,201705071710
ICAO-ABD627,39764428,a-n-A-C-F-m,201705071815
A1AA24,39658470,a-n-A-C-F-m,201705071635
ICAO-A64A43,39788828,a-n-A-C-F-m,201705080755
ICAO-A71F24,39784679,a-n-A-C-F-m,201705080610
AA7E7C,39670416,a-n-A-C-F-m,201705071650
ICAO-4067F8,39775303,a-n-A-C-F,201705072040
ICAO-AA931D,39718714,a-n-A-C-F-m,201705071730
ICAO-A0F541,39771232,a-n-A-C-F-m,201705071950
ACC3B4,39800007,a-n-A-C-F-m,201705080850
A65527,39700088,a-n-A-C-F-m,201705071715
A66E52,39716333,a-n-A-C-F-m,201705071725
A6F00D,39800004,a-n-A-C-F-m,201705080850
A8299A,39676859,a-n-A-C-F-m,201705071655
ICAO-A14BDE,39790633,a-n-A-C-F-m,201705080830
A66E52,39712893,a-n-A-C-F-m,201705071725
AD734A,39722469,a-n-A-C-F-m,201705071740
AA7C64,39715941,a-n-A-C-F-m,201705071725
A9B85B,39721760,a-n-A-C-F-m,201705071735
AACF19,39759321,a-n-A-C-F-m,201705071805
A80287,39756369,a-n-A-C-F-m,201705071805
ABA7B0,39665452,a-n-A-C-F-m,201705071645
A2FCFF,39726288,a-n-A-C-F-m,201705071745
ICAO-AA2BA4,39786388,a-n-A-C-F-m,201705080645
A8913B,39702445,a-n-A-C-F-m,201705071715
ICAO-ABD627,39764039,a-n-A-C-F-m,201705071810
AA6F46,39714844,a-n-A-C-F-m,201705071725
ICAO-A71F24,39784602,a-n-A-C-F-m,201705080605
A2DCEE,39725955,a-n-A-C-F-m,201705071745
ICAO-AA4195,39780419,a-n-A-C-F-m,201705072315
A6A7DC,39658075,a-n-A-C-F-m,201705071635
A1AA24,39661509,a-n-A-C-F-m,201705071640
A9B85B,39726814,a-n-A-C-F-m,201705071745
AD2114,39763511,a-n-A-C-F-m,201705071810
ICAO-AABA9A,39774719,a-n-A-C-F-m,201705072035
AD935B,39716182,a-n-A-C-F-m,201705071725
AA60AF,39715937,a-n-A-C-F-m,201705071725
AB7B02,39673274,a-n-A-C-F-m,201705071655
A63665,39685038,a-n-A-C-F-m,201705071705
A8299A,39669871,a-n-A-C-F-m,201705071650
AA7C64,39720835,a-n-A-C-F-m,201705071735
A35AAE,39718936,a-n-A-C-F-m,201705071730
3C64EC,39719137,a-n-A-C-F-m,201705071730
345241,39762619,a-n-A-C-F-m,201705071810
ICAO-AAABF6,39719373,a-n-A-C-F-m,201705071730
ICAO-A8AEF3,39772537,a-n-A-C-F-m,201705072010
AD734A,39724773,a-n-A-C-F-m,201705071740
A1D10C,39659835,a-n-A-C-F-m,201705071640
A4337C,39736576,a-n-A-C-F-m,201705071755
A71EFA,39676878,a-n-A-C-F-m,201705071655
ICAO-ABDCBE,39770021,a-n-A-C-F-m,201705071935
A4337C,39741353,a-n-A-C-F-m,201705071755
AA7E7C,39676946,a-n-A-C-F-m,201705071655
ICAO-A6C6C8,39767080,a-n-A-C-F-m,201705071900
A38E11,39685648,a-n-A-C-F-m,201705071705
A3EE1F,39658503,a-n-A-C-F-m,201705071635
ICAO-A98F6A,39775335,a-n-A-C-F-m,201705072040
ICAO-A1D18F,39770876,a-n-A-C-F-m,201705071945
3C64EC,39720402,a-n-A-C-F-m,201705071735
A3EE1F,39657461,a-n-A-C-F-m,201705071635
AD734A,39721600,a-n-A-C-F-m,201705071735
ICAO-AD60B7,39780997,a-n-A-C-F-m,201705072340
A63665,39680195,a-n-A-C-F-m,201705071700
ICAO-ABEC03,39786031,a-n-A-C-F-m,201705080640
ICAO-A39BFA,39780836,a-n-A-C-F-m,201705072335
ICAO-A98F6A,39764792,a-n-A-C-F-m,201705071820
A2F591,39681393,a-n-A-C-F-m,201705071700
ICAO-AAABF6,39719742,a-n-A-C-F-m,201705071730
AA7E7C,39679854,a-n-A-C-F-m,201705071700
A6FA94,39664644,a-n-A-C-F-m,201705071645
A8A3CE,39731708,a-n-A-C-F-m,201705071750
ICAO-406C39,39773299,a-n-A-C-F,201705072020
A96BA2,39690420,a-n-A-C-F-m,201705071710
ICAO-4CAAFA,39765225,a-n-A-C-F,201705071820
A9B85B,39722472,a-n-A-C-F-m,201705071740
ABD19E,39659504,a-n-A-C-F-m,201705071640
ICAO-3C7201,39768391,a-n-A-C-F,201705071910
AA600A,39665779,a-n-A-C-F-m,201705071645
AD8BED,39734513,a-n-A-C-F-m,201705071750
AB62F8,39795195,a-n-A-C-F-m,201705080845
A9B85B,39721467,a-n-A-C-F-m,201705071735
A9B85B,39725590,a-n-A-C-F-m,201705071745
ACCA88,39792835,a-n-A-C-F-m,201705080845
AACF19,39742916,a-n-A-C-F-m,201705071755
A3EE1F,39658904,a-n-A-C-F-m,201705071640
ICAO-06A0F9,39789661,a-n-A-C-F,201705080810
A85FF5,39802443,a-n-A-C-F-m,201705080850
A7FED0,39700767,a-n-A-C-F-m,201705071715
ICAO-A64A43,39788843,a-n-A-C-F-m,201705080755
ICAO-A967EB,39785532,a-n-A-C-F-m,201705080630
ICAO-ADC2A7,39657764,a-n-A-C-F-m,201705071635
ICAO-AD488B,39789022,a-n-A-C-F-m,201705080800
A6FA94,39665341,a-n-A-C-F-m,201705071645
ICAO-4D2130,39780197,a-n-A-C-F,201705072310
A12F78,39762692,a-n-A-C-F-m,201705071810
ICAO-AA6C50,39771598,a-n-A-C-F-m,201705071955
A1AA24,39658908,a-n-A-C-F-m,201705071640
ACCA88,39808971,a-n-A-C-F-m,201705080850
A98ED9,39711836,a-n-A-C-F-m,201705071725
A63665,39678699,a-n-A-C-F-m,201705071700
ADE2B8,39794653,a-n-A-C-F-m,201705080845
ABA7B0,39665996,a-n-A-C-F-m,201705071645
ACCA88,39796750,a-n-A-C-F-m,201705080845
AA7E7C,39674467,a-n-A-C-F-m,201705071655
A65527,39702963,a-n-A-C-F-m,201705071715
AD9712,39704673,a-n-A-C-F-m,201705071720
A8913B,39696038,a-n-A-C-F-m,201705071710
AD846F,39749206,a-n-A-C-F-m,201705071800
ICAO-43E9A6,39773672,a-n-A-C-F,201705072025
C01EF7,39756920,a-n-A-C-F-m,201705071805
ICAO-A88E71,39661104,a-n-A-C-F-m,201705071640
A2F591,39686922,a-n-A-C-F-m,201705071705
A7FED0,39707714,a-n-A-C-F-m,201705071720
ICAO-A894F2,39786732,a-n-A-C-F-m,201705080700
A96BA2,39697019,a-n-A-C-F-m,201705071715
ICAO-3C4AA6,39783052,a-n-A-C-F,201705080335
A262A9,39674086,a-n-A-C-F-m,201705071655
A8A3CE,39736103,a-n-A-C-F-m,201705071755
A4337C,39740019,a-n-A-C-F-m,201705071755
AB5BF0,39727920,a-n-A-C-F-m,201705071745
AA60AF,39716968,a-n-A-C-F-m,201705071730
A45091,39749853,a-n-A-C-F-m,201705071800
ABA7B0,39666188,a-n-A-C-F-m,201705071645
AABD2B,39706978,a-n-A-C-F-m,201705071720
AB1971,39706071,a-n-A-C-F-m,201705071720
A836FB,39675335,a-n-A-C-F-m,201705071655
ICAO-ABD627,39764376,a-n-A-C-F-m,201705071815
A38E11,39688672,a-n-A-C-F-m,201705071705
ICAO-AC82F8,39783887,a-n-A-C-F-m,201705080540
A8299A,39670921,a-n-A-C-F-m,201705071650
A8A3CE,39727466,a-n-A-C-F-m,201705071745
A98ED9,39715993,a-n-A-C-F-m,201705071725
A35AAE,39708026,a-n-A-C-F-m,201705071720
ACC3B4,39793081,a-n-A-C-F-m,201705080845
A63665,39681253,a-n-A-C-F-m,201705071700
ICAO-ABE65A,39785354,a-n-A-C-F-m,201705080630
C06A39,39795527,a-n-A-C-F-m,201705080845
A1AA24,39658544,a-n-A-C-F-m,201705071635
AA600A,39667143,a-n-A-C-F-m,201705071650
A4337C,39731228,a-n-A-C-F-m,201705071750
A35AAE,39710346,a-n-A-C-F-m,201705071725
A63665,39683377,a-n-A-C-F-m,201705071700
A96BA2,39696840,a-n-A-C-F-m,201705071715
C06A39,39795961,a-n-A-C-F-m,201705080845
AA7C64,39720833,a-n-A-C-F-m,201705071735
AA6F46,39710933,a-n-A-C-F-m,201705071725
A66E52,39716001,a-n-A-C-F-m,201705071725
A0EFF1,39736756,a-n-A-C-F-m,201705071755
A9B85B,39723788,a-n-A-C-F-m,201705071740
A98ED9,39718058,a-n-A-C-F-m,201705071730
ICAO-ABD691,39765927,a-n-A-C-F-m,201705071840
A836FB,39682270,a-n-A-C-F-m,201705071700
ICAO-406B12,39777111,a-n-A-C-F,201705072140
ICAO-40073F,39769360,a-n-A-C-F,201705071930
A6F00D,39795105,a-n-A-C-F-m,201705080845
ICAO-A64DFA,39779185,a-n-A-C-F-m,201705072245
ICAO-A16EC2,39777628,a-n-A-C-F-m,201705072205
A48681,39689773,a-n-A-C-F-m,201705071705
A48681,39688630,a-n-A-C-F-m,201705071705
ICAO-4CAA33,39781122,a-n-A-C-F,201705072340
ACCA88,39792854,a-n-A-C-F-m,201705080845
C0193B,39728125,a-n-A-C-F-m,201705071745
ICAO-3C4B27,39771368,a-n-A-C-F,201705071950
AA75EF,39719309,a-n-A-C-F-m,201705071730
ACC3B4,39792983,a-n-A-C-F-m,201705080845
A0DDFB,39758022,a-n-A-C-F-m,201705071805
ICAO-4D20B7,39771154,a-n-A-C-F,201705071950
A9B85B,39726067,a-n-A-C-F-m,201705071745
A1AA24,39659687,a-n-A-C-F-m,201705071640
AAF183,39685215,a-n-A-C-F-m,201705071705
C0193B,39726445,a-n-A-C-F-m,201705071745
ICAO-A4DAD4,39775621,a-n-A-C-F-m,201705072045
ACCA88,39795796,a-n-A-C-F-m,201705080845
AACF19,39746633,a-n-A-C-F-m,201705071800
ACC3B4,39802762,a-n-A-C-F-m,201705080850
ACBF63,39800993,a-n-A-C-F-m,201705080850
A836FB,39682411,a-n-A-C-F-m,201705071700
A63665,39682972,a-n-A-C-F-m,201705071700
A66E52,39719876,a-n-A-C-F-m,201705071730
C06A39,39681787,a-n-A-C-F-m,201705071700
ICAO-AA4195,39780394,a-n-A-C-F-m,201705072315
ICAO-A8B760,39771917,a-n-A-C-F-m,201705072000
C01EF7,39763471,a-n-A-C-F-m,201705071810
ABA7B0,39665829,a-n-A-C-F-m,201705071645
A63665,39679645,a-n-A-C-F-m,201705071700
ICAO-AA44AD,39744935,a-n-A-C-F-m,201705071800
A48681,39689562,a-n-A-C-F-m,201705071705
AA600A,39662049,a-n-A-C-F-m,201705071640
A66E52,39720379,a-n-A-C-F-m,201705071735
ICAO-A8B9B3,39776821,a-n-A-C-F-m,201705072130
AA7C64,39718104,a-n-A-C-F-m,201705071730
ICAO-A4E41D,39787200,a-n-A-C-F-m,201705080715
ICAO-4CC27F,39764285,a-n-A-C-F,201705071815
A1AA24,39658880,a-n-A-C-F-m,201705071640
ICAO-AAABF6,39770914,a-n-A-C-F-m,201705071945
AD9712,39708939,a-n-A-C-F-m,201705071720
AA7C64,39717841,a-n-A-C-F-m,201705071730
A1D10C,39664798,a-n-A-C-F-m,201705071645
ICAO-7100C8,39763776,a-n-A-C-F,201705071810
AA7E7C,39677632,a-n-A-C-F-m,201705071655
A45091,39762004,a-n-A-C-F-m,201705071805
C0193B,39726819,a-n-A-C-F-m,201705071745
AA75EF,39721771,a-n-A-C-F-m,201705071735
A403F4,39700262,a-n-A-C-F-m,201705071715
ICAO-A11F5A,39781594,a-n-A-C-F-m,201705072350
AAF183,39690026,a-n-A-C-F-m,201705071710
ICAO-4CAAFA,39765068,a-n-A-C-F,201705071820
C0410E,39731871,a-n-A-C-F-m,201705071750
ICAO-47C5C7,39781494,a-n-A-C-F,201705072345
A6F00D,39805335,a-n-A-C-F-m,201705080850
ICAO-A923EF,39774410,a-n-A-C-F-m,201705072035
A65527,39700616,a-n-A-C-F-m,201705071715
ICAO-A4460E,39787314,a-n-A-C-F-m,201705080720
C06A39,39681540,a-n-A-C-F-m,201705071700
A8E813,39807463,a-n-A-C-F-m,201705080850
ICAO-AA4548,39768635,a-n-A-C-F-m,201705071915
AD8BED,39730850,a-n-A-C-F-m,201705071750
A2F591,39688898,a-n-A-C-F-m,201705071705
A87904,39697938,a-n-A-C-F-m,201705071715
AA7E7C,39674720,a-n-A-C-F-m,201705071655
A8A3CE,39738086,a-n-A-C-F-m,201705071755
A2DCEE,39724614,a-n-A-C-F-m,201705071740
ICAO-AB4FD4,39719523,a-n-A-C-F-m,201705071730
A8299A,39678919,a-n-A-C-F-m,201705071700
A836FB,39683141,a-n-A-C-F-m,201705071700
AA600A,39667028,a-n-A-C-F-m,201705071650
A85119,39796742,a-n-A-C-F-m,201705080845
AA8B40,39691062,a-n-A-C-F-m,201705071710
AA7E7C,39669977,a-n-A-C-F-m,201705071650
A791C0,39763556,a-n-A-C-F-m,201705071810
A6082F,39697026,a-n-A-C-F-m,201705071715
A2F591,39685911,a-n-A-C-F-m,201705071705
A65527,39701037,a-n-A-C-F-m,201705071715
ICAO-4067F8,39775395,a-n-A-C-F,201705072040
A35AAE,39718800,a-n-A-C-F-m,201705071730
AB4BA6,39688681,a-n-A-C-F-m,201705071705
ICAO-40058A,39767668,a-n-A-C-F,201705071905
ABA7B0,39662712,a-n-A-C-F-m,201705071645
A1AA24,39658177,a-n-A-C-F-m,201705071635
A1AA24,39659170,a-n-A-C-F-m,201705071640
ADE2B8,39807326,a-n-A-C-F-m,201705080850
ICAO-A364EA,39731029,a-n-A-C-F-m,201705071750
A6082F,39703085,a-n-A-C-F-m,201705071715
AB23B5,39716116,a-n-A-C-F-m,201705071725
A66E52,39718094,a-n-A-C-F-m,201705071730
AB7B02,39664601,a-n-A-C-F-m,201705071645
A50CB7,39762249,a-n-A-C-F-m,201705071805
ICAO-ABDCBE,39769641,a-n-A-C-F-m,201705071930
ABA7B0,39663706,a-n-A-C-F-m,201705071645
A6A7DC,39658119,a-n-A-C-F-m,201705071635
AA6F46,39714265,a-n-A-C-F-m,201705071725
ICAO-40073D,39780653,a-n-A-C-F,201705072325
ICAO-4B1884,39779624,a-n-A-C-F,201705072250
ICAO-3C4AA6,39783045,a-n-A-C-F,201705080335
ICAO-AAABF6,39771123,a-n-A-C-F-m,201705071950
A98ED9,39714564,a-n-A-C-F-m,201705071725
AABD2B,39706107,a-n-A-C-F-m,201705071720
A9B85B,39727964,a-n-A-C-F-m,201705071745
A63665,39682524,a-n-A-C-F-m,201705071700
A63665,39681363,a-n-A-C-F-m,201705071700
A96BA2,39690571,a-n-A-C-F-m,201705071710
A8913B,39702251,a-n-A-C-F-m,201705071715
A1AA24,39657168,a-n-A-C-F-m,201705071635
A4337C,39736386,a-n-A-C-F-m,201705071755
ICAO-ABEC03,39785961,a-n-A-C-F-m,201705080640
AB7B02,39672811,a-n-A-C-F-m,201705071655
A2F591,39681162,a-n-A-C-F-m,201705071700
AD734A,39725685,a-n-A-C-F-m,201705071745
A791C0,39758607,a-n-A-C-F-m,201705071805
C01EF7,39763524,a-n-A-C-F-m,201705071810
ICAO-47C5C7,39781435,a-n-A-C-F,201705072345
ICAO-A3612A,39773858,a-n-A-C-F-m,201705072025
A9D86C,39710647,a-n-A-C-F-m,201705071725
ICAO-A64DFA,39779664,a-n-A-C-F-m,201705072250
AB00CE,39657302,a-n-A-C-F-m,201705071635
A87904,39695786,a-n-A-C-F-m,201705071710
C0193B,39733311,a-n-A-C-F-m,201705071750
A2F591,39681581,a-n-A-C-F-m,201705071700
A63665,39675331,a-n-A-C-F-m,201705071655
ICAO-A845F4,39791856,a-n-A-C-F-m,201705080840
AB7B02,39665855,a-n-A-C-F-m,201705071645
A71EFA,39669418,a-n-A-C-F-m,201705071650
A8299A,39674347,a-n-A-C-F-m,201705071655
AACF19,39759164,a-n-A-C-F-m,201705071805
A8C802,39667172,a-n-A-C-F-m,201705071650
A8913B,39703717,a-n-A-C-F-m,201705071720
A35AAE,39714792,a-n-A-C-F-m,201705071725
E80244,39681831,a-n-A-C-F-m,201705071700
C0193B,39727995,a-n-A-C-F-m,201705071745
C01EF7,39756040,a-n-A-C-F-m,201705071805
A7FED0,39700573,a-n-A-C-F-m,201705071715
ICAO-A8AEF3,39772837,a-n-A-C-F-m,201705072015
ICAO-4CAAFB,39763871,a-n-A-C-F,201705071810
ACCA88,39795597,a-n-A-C-F-m,201705080845
A38E11,39689695,a-n-A-C-F-m,201705071705
AA7E7C,39669552,a-n-A-C-F-m,201705071650
A8C802,39666413,a-n-A-C-F-m,201705071650
ICAO-A2A77B,39787613,a-n-A-C-F-m,201705080720
ICAO-A3612A,39773692,a-n-A-C-F-m,201705072025
ACCA88,39792855,a-n-A-C-F-m,201705080845
ACC3B4,39805896,a-n-A-C-F-m,201705080850
ICAO-4B1884,39779485,a-n-A-C-F,201705072245
A4337C,39733996,a-n-A-C-F-m,201705071750
A87904,39702509,a-n-A-C-F-m,201705071715
AA75EF,39719493,a-n-A-C-F-m,201705071730
ABA7B0,39662944,a-n-A-C-F-m,201705071645
ICAO-A0F828,39780562,a-n-A-C-F-m,201705072320
ICAO-A64DFA,39779302,a-n-A-C-F-m,201705072245
C0193B,39728863,a-n-A-C-F-m,201705071745
ICAO-ABD627,39764126,a-n-A-C-F-m,201705071815
C0193B,39727719,a-n-A-C-F-m,201705071745
A2DCEE,39723362,a-n-A-C-F-m,201705071740
3C64EC,39718887,a-n-A-C-F-m,201705071730
A9B85B,39726633,a-n-A-C-F-m,201705071745
ICAO-A98F6A,39774807,a-n-A-C-F-m,201705072035
A38E11,39690563,a-n-A-C-F-m,201705071710
A2F591,39684761,a-n-A-C-F-m,201705071705
AD8BED,39733324,a-n-A-C-F-m,201705071750
ADE2B8,39800981,a-n-A-C-F-m,201705080850
ICAO-AA6C50,39771785,a-n-A-C-F-m,201705071955
AD8BED,39734950,a-n-A-C-F-m,201705071755
ABF826,39700621,a-n-A-C-F-m,201705071715
ICAO-A894F2,39786551,a-n-A-C-F-m,201705080655
ICAO-479A4D,39767746,a-n-A-C-F,201705071905
A6A7DC,39661914,a-n-A-C-F-m,201705071640
A7ED31,39669777,a-n-A-C-F-m,201705071650
AB7B02,39673404,a-n-A-C-F-m,201705071655
ICAO-47C5C7,39766368,a-n-A-C-F,201705071850
ICAO-406B12,39777195,a-n-A-C-F,201705072140
AB1971,39698318,a-n-A-C-F-m,201705071715
A7FED0,39698708,a-n-A-C-F-m,201705071715
A1AA24,39658825,a-n-A-C-F-m,201705071640
A6A7DC,39660960,a-n-A-C-F-m,201705071640
ICAO-A19A9D,39769605,a-n-A-C-F-m,201705071930
AB7B02,39668588,a-n-A-C-F-m,201705071650
A2F591,39685124,a-n-A-C-F-m,201705071705
AA600A,39666388,a-n-A-C-F-m,201705071650
A8299A,39671612,a-n-A-C-F-m,201705071655
ICAO-A89D59,39779079,a-n-A-C-F-m,201705072240
A87904,39698074,a-n-A-C-F-m,201705071715
ICAO-4006AF,39798434,a-n-A-C-F,201705080850
A9B85B,39726620,a-n-A-C-F-m,201705071745
ICAO-3C7201,39768653,a-n-A-C-F,201705071915
ICAO-A46CE1,39788335,a-n-A-C-F-m,201705080745
A7FED0,39708161,a-n-A-C-F-m,201705071720
AA6F46,39713830,a-n-A-C-F-m,201705071725
A2F591,39684612,a-n-A-C-F-m,201705071705
ICAO-3C6561,39780959,a-n-A-C-F,201705072340
AA60AF,39711878,a-n-A-C-F-m,201705071725
C0193B,39727669,a-n-A-C-F-m,201705071745
ICAO-4CC27F,39764067,a-n-A-C-F,201705071810
AA60AF,39705302,a-n-A-C-F-m,201705071720
ABA7B0,39666414,a-n-A-C-F-m,201705071650
A98ED9,39708821,a-n-A-C-F-m,201705071720
ABF826,39689619,a-n-A-C-F-m,201705071705
ICAO-AE0224,39773560,a-n-A-C-F,201705072025
A96BA2,39692065,a-n-A-C-F-m,201705071710
ICAO-4CAA33,39715059,a-n-A-C-F,201705071725
AACF19,39738197,a-n-A-C-F-m,201705071755
A65527,39711686,a-n-A-C-F-m,201705071725
ICAO-8960E3,39765083,a-n-A-C-F,201705071820
AB7B02,39665118,a-n-A-C-F-m,201705071645
AA600A,39666796,a-n-A-C-F-m,201705071650
ACCA88,39792727,a-n-A-C-F-m,201705080845
AD9712,39702051,a-n-A-C-F-m,201705071715
AAF183,39689356,a-n-A-C-F-m,201705071705
A98ED9,39708784,a-n-A-C-F-m,201705071720
ICAO-ACB9ED,39788793,a-n-A-C-F-m,201705080750
A9B85B,39723224,a-n-A-C-F-m,201705071740
A791C0,39759251,a-n-A-C-F-m,201705071805
ICAO-A967EB,39785122,a-n-A-C-F-m,201705080625
A96BA2,39688714,a-n-A-C-F-m,201705071705
ABA7B0,39663063,a-n-A-C-F-m,201705071645
A35AAE,39718495,a-n-A-C-F-m,201705071730
A8913B,39707312,a-n-A-C-F-m,201705071720
A85119,39808345,a-n-A-C-F-m,201705080850
AD734A,39725171,a-n-A-C-F-m,201705071740
A87904,39704983,a-n-A-C-F-m,201705071720
AAF183,39690293,a-n-A-C-F-m,201705071710
A2F591,39690740,a-n-A-C-F-m,201705071710
ICAO-A658DE,39685690,a-n-A-C-F-m,201705071705
AA56B6,39714099,a-n-A-C-F-m,201705071725
C0193B,39727761,a-n-A-C-F-m,201705071745
A0DDFB,39755320,a-n-A-C-F-m,201705071800
A7FED0,39700862,a-n-A-C-F-m,201705071715
ICAO-A14BDE,39790582,a-n-A-C-F-m,201705080825
AA8B40,39699065,a-n-A-C-F-m,201705071715
AACF19,39755847,a-n-A-C-F-m,201705071805
ICAO-400F63,39778483,a-n-A-C-F,201705072230
AB7B02,39666318,a-n-A-C-F-m,201705071650
A8299A,39671730,a-n-A-C-F-m,201705071655
AB7B02,39668633,a-n-A-C-F-m,201705071650
A2DCEE,39724903,a-n-A-C-F-m,201705071740
A2F591,39684715,a-n-A-C-F-m,201705071705
A2DCEE,39725455,a-n-A-C-F-m,201705071745
ICAO-AA6B9D,39773179,a-n-A-C-F-m,201705072020
ICAO-406C6D,39769719,a-n-A-C-F,201705071935
ACCA88,39804977,a-n-A-C-F-m,201705080850
ICAO-4CAAFA,39765171,a-n-A-C-F,201705071820
A6FA94,39667036,a-n-A-C-F-m,201705071650
ICAO-A372A4,39775459,a-n-A-C-F-m,201705072040
C0410E,39726870,a-n-A-C-F-m,201705071745
345241,39762139,a-n-A-C-F-m,201705071805
ICAO-A364EA,39731238,a-n-A-C-F-m,201705071750
ICAO-406C6D,39769819,a-n-A-C-F,201705071935
A1D10C,39661439,a-n-A-C-F-m,201705071640
A8C802,39668311,a-n-A-C-F-m,201705071650
AB23B5,39715595,a-n-A-C-F-m,201705071725
AB7B02,39667426,a-n-A-C-F-m,201705071650
A9B85B,39727151,a-n-A-C-F-m,201705071745
A9B85B,39726319,a-n-A-C-F-m,201705071745
A71EFA,39676460,a-n-A-C-F-m,201705071655
AB23B5,39716115,a-n-A-C-F-m,201705071725
A1AA24,39660048,a-n-A-C-F-m,201705071640
ICAO-A1D18F,39770912,a-n-A-C-F-m,201705071945
ICAO-4B1884,39779567,a-n-A-C-F,201705072245
AD4F72,39804162,a-n-A-C-F-m,201705080850
A96BA2,39696708,a-n-A-C-F-m,201705071715
A9B85B,39725216,a-n-A-C-F-m,201705071740
ICAO-AA2BC5,39784116,a-n-A-C-F-m,201705080550
A50549,39745799,a-n-A-C-F-m,201705071800
A8A3CE,39732980,a-n-A-C-F-m,201705071750
ABA7B0,39663058,a-n-A-C-F-m,201705071645
ABA7B0,39662570,a-n-A-C-F-m,201705071645
ICAO-47C5C7,39781548,a-n-A-C-F,201705072345
ICAO-479089,39782063,a-n-A-C-F,201705080020
C06A39,39793571,a-n-A-C-F-m,201705080845
ICAO-A8DEE0,39766762,a-n-A-C-F-m,201705071855
ICAO-ABDCBE,39769886,a-n-A-C-F-m,201705071935
AA7E7C,39674923,a-n-A-C-F-m,201705071655
A8A3CE,39731799,a-n-A-C-F-m,201705071750
345241,39759234,a-n-A-C-F-m,201705071805
A6082F,39702071,a-n-A-C-F-m,201705071715
ABA7B0,39667808,a-n-A-C-F-m,201705071650
ICAO-A8AEF3,39772917,a-n-A-C-F-m,201705072015
AB62F8,39792353,a-n-A-C-F-m,201705080845
A6082F,39698574,a-n-A-C-F-m,201705071715
ICAO-A71F24,39784675,a-n-A-C-F-m,201705080610
ICAO-A77B35,39774555,a-n-A-C-F-m,201705072035
ICAO-AA6C50,39771793,a-n-A-C-F-m,201705071955
