name,id,cot_type,servertime
A84D62,39762053,a-n-A-C-F-m,201705071805
ICAO-ADA5EE,39770337,a-n-A-C-F-m,201705071940
A84D62,39757554,a-n-A-C-F-m,201705071805
42423F,39662518,a-n-A-C-F-m,201705071645
ABE42C,39678505,a-n-A-C-F-m,201705071700
A3FF61,39735608,a-n-A-C-F-m,201705071755
42423F,39664645,a-n-A-C-F-m,201705071645
42423F,39666596,a-n-A-C-F-m,201705071650
A84D62,39762907,a-n-A-C-F-m,201705071810
ICAO-A6FF58,39791430,a-n-A-C-F-s,201705080840
A654CB,39725830,a-n-A-C-F-m,201705071745
ICAO-4CA74E,39703324,a-n-A-C-F,201705071715
A654CB,39728777,a-n-A-C-F-m,201705071745
A654CB,39732471,a-n-A-C-F-m,201705071750
A3FF61,39733222,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781276,a-n-A-C-F-m,201705072345
A654CB,39730367,a-n-A-C-F-m,201705071750
ABE42C,39670243,a-n-A-C-F-m,201705071650
ICAO-4005BA,39781301,a-n-A-C-F,201705072345
ICAO-4067D6,39772826,a-n-A-C-F,201705072015
A3FF61,39735022,a-n-A-C-F-m,201705071755
A3FF61,39733960,a-n-A-C-F-m,201705071750
42423F,39662841,a-n-A-C-F-m,201705071645
A84D62,39763154,a-n-A-C-F-m,201705071810
A3FF61,39739167,a-n-A-C-F-m,201705071755
A84D62,39756867,a-n-A-C-F-m,201705071805
42423F,39661812,a-n-A-C-F-m,201705071640
A3FF61,39733964,a-n-A-C-F-m,201705071750
42423F,39665080,a-n-A-C-F-m,201705071645
A3FF61,39734923,a-n-A-C-F-m,201705071755
A3FF61,39732661,a-n-A-C-F-m,201705071750
A84D62,39762836,a-n-A-C-F-m,201705071810
42423F,39664324,a-n-A-C-F-m,201705071645
ICAO-A33B52,39788290,a-n-A-C-F-s,201705080735
ICAO-4006C1,39764981,a-n-A-C-F,201705071820
42423F,39664807,a-n-A-C-F-m,201705071645
A3FF61,39730333,a-n-A-C-F-m,201705071750
A84D62,39750886,a-n-A-C-F-m,201705071800
42423F,39665738,a-n-A-C-F-m,201705071645
ABE42C,39676875,a-n-A-C-F-m,201705071655
42423F,39665227,a-n-A-C-F-m,201705071645
42423F,39661134,a-n-A-C-F-m,201705071640
ABE42C,39677586,a-n-A-C-F-m,201705071655
A654CB,39730053,a-n-A-C-F-m,201705071750
A3FF61,39734127,a-n-A-C-F-m,201705071750
A84D62,39760676,a-n-A-C-F-m,201705071805
ABE42C,39670251,a-n-A-C-F-m,201705071650
ICAO-4843F3,39764654,a-n-A-C-F,201705071815
42423F,39664757,a-n-A-C-F-m,201705071645
ICAO-A33B52,39786254,a-n-A-C-F-s,201705080645
42423F,39664477,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784964,a-n-A-C-F-m,201705080620
A3FF61,39733035,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781329,a-n-A-C-F-m,201705072345
ICAO-4005BA,39781267,a-n-A-C-F,201705072345
ICAO-A6FF58,39791060,a-n-A-C-F-s,201705080835
A84D62,39751928,a-n-A-C-F-m,201705071800
42423F,39664303,a-n-A-C-F-m,201705071645
ICAO-A4322C,39681786,a-n-A-C-F-s,201705071700
A84D62,39756011,a-n-A-C-F-m,201705071805
42423F,39660136,a-n-A-C-F-m,201705071640
A84D62,39760373,a-n-A-C-F-m,201705071805
ICAO-780A15,39775685,a-n-A-C-F,201705072045
ICAO-4006C1,39764896,a-n-A-C-F,201705071820
A84D62,39760345,a-n-A-C-F-m,201705071805
A654CB,39730788,a-n-A-C-F-m,201705071750
ABE42C,39671893,a-n-A-C-F-m,201705071655
A84D62,39755007,a-n-A-C-F-m,201705071800
A84D62,39755514,a-n-A-C-F-m,201705071805
ABE42C,39670091,a-n-A-C-F-m,201705071650
A3FF61,39732405,a-n-A-C-F-m,201705071750
A3FF61,39733884,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784908,a-n-A-C-F-m,201705080615
ICAO-AB9278,39781339,a-n-A-C-F-m,201705072345
42423F,39660744,a-n-A-C-F-m,201705071640
A654CB,39727095,a-n-A-C-F-m,201705071745
ICAO-4005BA,39781100,a-n-A-C-F,201705072340
ICAO-A4322C,39681633,a-n-A-C-F-s,201705071700
ICAO-A4322C,39676861,a-n-A-C-F-s,201705071655
ICAO-4006C1,39780039,a-n-A-C-F,201705072300
ICAO-ABA324,39772215,a-n-A-C-F-m,201705072010
ICAO-ADA5EE,39770320,a-n-A-C-F-m,201705071940
ABE42C,39676804,a-n-A-C-F-m,201705071655
ICAO-A6FF58,39791506,a-n-A-C-F-s,201705080840
ICAO-A6CB48,39787123,a-n-A-C-F-m,201705080710
ABE42C,39673618,a-n-A-C-F-m,201705071655
A3FF61,39735612,a-n-A-C-F-m,201705071755
A3FF61,39734753,a-n-A-C-F-m,201705071755
A84D62,39757523,a-n-A-C-F-m,201705071805
42423F,39664972,a-n-A-C-F-m,201705071645
ICAO-ABA324,39772137,a-n-A-C-F-m,201705072005
A654CB,39732182,a-n-A-C-F-m,201705071750
ICAO-A05467,39687062,a-n-A-C-F-m,201705071705
ICAO-4843F3,39764612,a-n-A-C-F,201705071815
A3FF61,39732718,a-n-A-C-F-m,201705071750
A3FF61,39730386,a-n-A-C-F-m,201705071750
A654CB,39730312,a-n-A-C-F-m,201705071750
A654CB,39728339,a-n-A-C-F-m,201705071745
ICAO-A6FF58,39791155,a-n-A-C-F-s,201705080835
ABE42C,39672325,a-n-A-C-F-m,201705071655
42423F,39663034,a-n-A-C-F-m,201705071645
ICAO-ABA324,39772395,a-n-A-C-F-m,201705072010
A3FF61,39729660,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784984,a-n-A-C-F-m,201705080620
A3FF61,39734233,a-n-A-C-F-m,201705071750
ICAO-4843F3,39765128,a-n-A-C-F,201705071820
ICAO-4CA74E,39705493,a-n-A-C-F,201705071720
ICAO-A0B550,39784948,a-n-A-C-F-m,201705080620
42423F,39660095,a-n-A-C-F-m,201705071640
ABE42C,39669792,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791002,a-n-A-C-F-s,201705080835
ICAO-4006C1,39765077,a-n-A-C-F,201705071820
ICAO-A6CB48,39786958,a-n-A-C-F-m,201705080710
A654CB,39728053,a-n-A-C-F-m,201705071745
42423F,39664143,a-n-A-C-F-m,201705071645
42423F,39663450,a-n-A-C-F-m,201705071645
ABE42C,39670014,a-n-A-C-F-m,201705071650
42423F,39661586,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39702167,a-n-A-C-F-m,201705071715
ABE42C,39679195,a-n-A-C-F-m,201705071700
ICAO-A0B550,39784873,a-n-A-C-F-m,201705080615
ICAO-A6CB48,39787117,a-n-A-C-F-m,201705080710
A84D62,39757785,a-n-A-C-F-m,201705071805
A3FF61,39734236,a-n-A-C-F-m,201705071750
ABE42C,39673616,a-n-A-C-F-m,201705071655
ICAO-A6FF58,39791035,a-n-A-C-F-s,201705080835
A654CB,39730031,a-n-A-C-F-m,201705071750
42423F,39659919,a-n-A-C-F-m,201705071640
A3FF61,39746176,a-n-A-C-F-m,201705071800
4BA956,39693622,a-n-A-C-F-m,201705071710
A84D62,39756858,a-n-A-C-F-m,201705071805
A84D62,39761988,a-n-A-C-F-m,201705071805
42423F,39662207,a-n-A-C-F-m,201705071640
ICAO-A0B550,39784865,a-n-A-C-F-m,201705080615
ICAO-A83D1A,39792033,a-n-A-C-F-s,201705080840
ICAO-4006C1,39765127,a-n-A-C-F,201705071820
A3FF61,39741573,a-n-A-C-F-m,201705071755
42423F,39660435,a-n-A-C-F-m,201705071640
A3FF61,39730487,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781165,a-n-A-C-F-m,201705072340
ABE42C,39669752,a-n-A-C-F-m,201705071650
ICAO-AB9278,39781434,a-n-A-C-F-m,201705072345
ICAO-4005BA,39770939,a-n-A-C-F,201705071945
ICAO-4843F3,39765187,a-n-A-C-F,201705071820
ABE42C,39673776,a-n-A-C-F-m,201705071655
ICAO-A6FF58,39791033,a-n-A-C-F-s,201705080835
A84D62,39761058,a-n-A-C-F-m,201705071805
ICAO-4006C1,39765254,a-n-A-C-F,201705071820
ICAO-4006C1,39765232,a-n-A-C-F,201705071820
A84D62,39760951,a-n-A-C-F-m,201705071805
ICAO-AB9278,39781167,a-n-A-C-F-m,201705072340
A3FF61,39749706,a-n-A-C-F-m,201705071800
ICAO-A0B550,39784912,a-n-A-C-F-m,201705080615
ICAO-AB9278,39781337,a-n-A-C-F-m,201705072345
A654CB,39727584,a-n-A-C-F-m,201705071745
42423F,39663022,a-n-A-C-F-m,201705071645
4BA956,39696238,a-n-A-C-F-m,201705071710
42423F,39663880,a-n-A-C-F-m,201705071645
A3FF61,39737316,a-n-A-C-F-m,201705071755
ICAO-AB4FEA,39786841,a-n-A-C-F-s,201705080705
ABE42C,39670275,a-n-A-C-F-m,201705071650
42423F,39662638,a-n-A-C-F-m,201705071645
ICAO-ABA324,39710031,a-n-A-C-F-m,201705071720
A3FF61,39734741,a-n-A-C-F-m,201705071755
ICAO-4005BA,39781291,a-n-A-C-F,201705072345
ICAO-A6FF58,39791608,a-n-A-C-F-s,201705080840
ICAO-4006C1,39765080,a-n-A-C-F,201705071820
A654CB,39729174,a-n-A-C-F-m,201705071745
42423F,39662856,a-n-A-C-F-m,201705071645
ICAO-AC63D6,39765213,a-n-A-C-F-s,201705071820
42423F,39661489,a-n-A-C-F-m,201705071640
ICAO-4005BA,39781171,a-n-A-C-F,201705072340
A84D62,39754387,a-n-A-C-F-m,201705071800
ICAO-A6FF58,39790917,a-n-A-C-F-s,201705080835
ICAO-A6FF58,39791534,a-n-A-C-F-s,201705080840
A3FF61,39734340,a-n-A-C-F-m,201705071750
42423F,39663195,a-n-A-C-F-m,201705071645
ICAO-4006C1,39765082,a-n-A-C-F,201705071820
ICAO-A6CB48,39786913,a-n-A-C-F-m,201705080705
A3FF61,39733781,a-n-A-C-F-m,201705071750
A84D62,39762180,a-n-A-C-F-m,201705071805
42423F,39661648,a-n-A-C-F-m,201705071640
42423F,39664077,a-n-A-C-F-m,201705071645
A3FF61,39735533,a-n-A-C-F-m,201705071755
ICAO-A6CA7F,39684698,a-n-A-C-F-m,201705071705
A84D62,39761942,a-n-A-C-F-m,201705071805
ICAO-A0B550,39784788,a-n-A-C-F-m,201705080615
A84D62,39761082,a-n-A-C-F-m,201705071805
42423F,39662366,a-n-A-C-F-m,201705071645
A3FF61,39733088,a-n-A-C-F-m,201705071750
ICAO-ABA324,39734329,a-n-A-C-F-m,201705071750
ICAO-AB9278,39781380,a-n-A-C-F-m,201705072345
42423F,39665331,a-n-A-C-F-m,201705071645
ICAO-A4322C,39677935,a-n-A-C-F-s,201705071655
ICAO-AB9278,39781046,a-n-A-C-F-m,201705072340
ICAO-4843F3,39764795,a-n-A-C-F,201705071820
ICAO-A6CB48,39787099,a-n-A-C-F-m,201705080710
ICAO-A6CB48,39705668,a-n-A-C-F-m,201705071720
A84D62,39754967,a-n-A-C-F-m,201705071800
ICAO-ADA5EE,39770274,a-n-A-C-F-m,201705071940
42423F,39660666,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772111,a-n-A-C-F-m,201705072005
ICAO-ADA5EE,39770540,a-n-A-C-F-m,201705071940
A3FF61,39731037,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39707066,a-n-A-C-F-m,201705071720
42423F,39659921,a-n-A-C-F-m,201705071640
A3FF61,39732864,a-n-A-C-F-m,201705071750
A3FF61,39737661,a-n-A-C-F-m,201705071755
ICAO-A83D1A,39792136,a-n-A-C-F-s,201705080845
42423F,39662919,a-n-A-C-F-m,201705071645
ICAO-4843F3,39765204,a-n-A-C-F,201705071820
A84D62,39762074,a-n-A-C-F-m,201705071805
ICAO-47C5CB,39767374,a-n-A-C-F,201705071900
4BA956,39692805,a-n-A-C-F-m,201705071710
ABE42C,39670908,a-n-A-C-F-m,201705071650
ICAO-A6CB48,39787096,a-n-A-C-F-m,201705080710
A3FF61,39734770,a-n-A-C-F-m,201705071755
ABE42C,39671312,a-n-A-C-F-m,201705071655
A3FF61,39734606,a-n-A-C-F-m,201705071755
ICAO-4843F3,39764821,a-n-A-C-F,201705071820
ICAO-ABA324,39772205,a-n-A-C-F-m,201705072010
ICAO-A6FF58,39791089,a-n-A-C-F-s,201705080835
ICAO-A4322C,39682161,a-n-A-C-F-s,201705071700
A84D62,39761717,a-n-A-C-F-m,201705071805
A3FF61,39735157,a-n-A-C-F-m,201705071755
ICAO-A2C094,39776650,a-n-A-C-F-m,201705072125
ICAO-ABA324,39772114,a-n-A-C-F-m,201705072005
ICAO-AB9278,39781502,a-n-A-C-F-m,201705072345
ICAO-AB4FEA,39786880,a-n-A-C-F-s,201705080705
ICAO-A0B550,39784955,a-n-A-C-F-m,201705080620
42423F,39663319,a-n-A-C-F-m,201705071645
42423F,39665215,a-n-A-C-F-m,201705071645
42423F,39662811,a-n-A-C-F-m,201705071645
A3FF61,39732080,a-n-A-C-F-m,201705071750
42423F,39664099,a-n-A-C-F-m,201705071645
42423F,39663237,a-n-A-C-F-m,201705071645
A654CB,39728659,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764729,a-n-A-C-F,201705071815
A84D62,39762524,a-n-A-C-F-m,201705071810
ICAO-AB4FEA,39786839,a-n-A-C-F-s,201705080705
ICAO-ADA5EE,39770486,a-n-A-C-F-m,201705071940
ICAO-A2C094,39776591,a-n-A-C-F-m,201705072125
ABE42C,39669757,a-n-A-C-F-m,201705071650
ICAO-A6CB48,39786948,a-n-A-C-F-m,201705080710
ICAO-A6FF58,39791236,a-n-A-C-F-s,201705080835
ICAO-478F43,39766142,a-n-A-C-F,201705071840
ICAO-A4322C,39677491,a-n-A-C-F-s,201705071655
ICAO-A6FF58,39790930,a-n-A-C-F-s,201705080835
42423F,39660135,a-n-A-C-F-m,201705071640
42423F,39664821,a-n-A-C-F-m,201705071645
A3FF61,39734389,a-n-A-C-F-m,201705071750
ICAO-ABA324,39772575,a-n-A-C-F-m,201705072015
ICAO-A33B52,39786197,a-n-A-C-F-s,201705080640
ICAO-4067D6,39772724,a-n-A-C-F,201705072015
ICAO-A2C094,39776601,a-n-A-C-F-m,201705072125
A3FF61,39733547,a-n-A-C-F-m,201705071750
42423F,39660828,a-n-A-C-F-m,201705071640
A84D62,39752140,a-n-A-C-F-m,201705071800
42423F,39665208,a-n-A-C-F-m,201705071645
ICAO-A33B52,39788287,a-n-A-C-F-s,201705080735
ICAO-4843F3,39764816,a-n-A-C-F,201705071820
A84D62,39757605,a-n-A-C-F-m,201705071805
A654CB,39729886,a-n-A-C-F-m,201705071750
ICAO-4843F3,39764741,a-n-A-C-F,201705071815
ICAO-780A15,39775598,a-n-A-C-F,201705072045
ICAO-AB9278,39781333,a-n-A-C-F-m,201705072345
ICAO-C01D7E,39767993,a-n-A-C-F,201705071905
ICAO-4067D6,39772884,a-n-A-C-F,201705072015
A3FF61,39747586,a-n-A-C-F-m,201705071800
ICAO-A6FF58,39791138,a-n-A-C-F-s,201705080835
A654CB,39730410,a-n-A-C-F-m,201705071750
A84D62,39760694,a-n-A-C-F-m,201705071805
ABE42C,39679525,a-n-A-C-F-m,201705071700
42423F,39660991,a-n-A-C-F-m,201705071640
A3FF61,39733260,a-n-A-C-F-m,201705071750
42423F,39662808,a-n-A-C-F-m,201705071645
A3FF61,39730491,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784933,a-n-A-C-F-m,201705080620
ICAO-ABA324,39772542,a-n-A-C-F-m,201705072010
A3FF61,39739510,a-n-A-C-F-m,201705071755
42423F,39663951,a-n-A-C-F-m,201705071645
42423F,39665072,a-n-A-C-F-m,201705071645
ICAO-A0B550,39779296,a-n-A-C-F-m,201705072245
A3FF61,39731494,a-n-A-C-F-m,201705071750
A3FF61,39735992,a-n-A-C-F-m,201705071755
ICAO-4006C1,39765138,a-n-A-C-F,201705071820
ICAO-A0B550,39784849,a-n-A-C-F-m,201705080615
ICAO-4843F3,39764716,a-n-A-C-F,201705071815
A654CB,39726263,a-n-A-C-F-m,201705071745
ICAO-A6FF58,39791077,a-n-A-C-F-s,201705080835
ABE42C,39677610,a-n-A-C-F-m,201705071655
A3FF61,39734439,a-n-A-C-F-m,201705071750
42423F,39663528,a-n-A-C-F-m,201705071645
A84D62,39756836,a-n-A-C-F-m,201705071805
A3FF61,39734548,a-n-A-C-F-m,201705071750
ICAO-4006C1,39764996,a-n-A-C-F,201705071820
42423F,39660880,a-n-A-C-F-m,201705071640
ICAO-C01D7E,39768166,a-n-A-C-F,201705071910
A84D62,39751421,a-n-A-C-F-m,201705071800
ICAO-AB9278,39781078,a-n-A-C-F-m,201705072340
ICAO-AAEAE6,39835621,a-n-A-C-F-s,201705080910
ICAO-47C5CB,39767412,a-n-A-C-F,201705071900
ICAO-A33B52,39786217,a-n-A-C-F-s,201705080640
A84D62,39757396,a-n-A-C-F-m,201705071805
42423F,39664855,a-n-A-C-F-m,201705071645
ICAO-A0B550,39784940,a-n-A-C-F-m,201705080620
42423F,39660417,a-n-A-C-F-m,201705071640
ICAO-C01D7E,39768049,a-n-A-C-F,201705071910
42423F,39665404,a-n-A-C-F-m,201705071645
A654CB,39727748,a-n-A-C-F-m,201705071745
42423F,39664044,a-n-A-C-F-m,201705071645
A84D62,39753073,a-n-A-C-F-m,201705071800
42423F,39663325,a-n-A-C-F-m,201705071645
42423F,39660943,a-n-A-C-F-m,201705071640
42423F,39663251,a-n-A-C-F-m,201705071645
A84D62,39754446,a-n-A-C-F-m,201705071800
ICAO-ABA324,39772550,a-n-A-C-F-m,201705072015
A3FF61,39747594,a-n-A-C-F-m,201705071800
A3FF61,39733380,a-n-A-C-F-m,201705071750
A84D62,39761278,a-n-A-C-F-m,201705071805
ABE42C,39672107,a-n-A-C-F-m,201705071655
ICAO-A6CB48,39709098,a-n-A-C-F-m,201705071720
ICAO-A6CB48,39703437,a-n-A-C-F-m,201705071715
ICAO-A0B550,39784977,a-n-A-C-F-m,201705080620
42423F,39661105,a-n-A-C-F-m,201705071640
ICAO-A6CB48,39787091,a-n-A-C-F-m,201705080710
ABE42C,39669696,a-n-A-C-F-m,201705071650
A84D62,39758187,a-n-A-C-F-m,201705071805
ICAO-AB9278,39781014,a-n-A-C-F-m,201705072340
ICAO-A6CB48,39703678,a-n-A-C-F-m,201705071720
ICAO-A4322C,39676783,a-n-A-C-F-s,201705071655
ICAO-ABA324,39772187,a-n-A-C-F-m,201705072010
ICAO-AB9278,39781299,a-n-A-C-F-m,201705072345
ICAO-A6CA7F,39686609,a-n-A-C-F-m,201705071705
A84D62,39761646,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791403,a-n-A-C-F-s,201705080840
A3FF61,39740615,a-n-A-C-F-m,201705071755
ICAO-A4322C,39680496,a-n-A-C-F-s,201705071700
A654CB,39733748,a-n-A-C-F-m,201705071750
ICAO-4005BA,39781173,a-n-A-C-F,201705072340
A3FF61,39734443,a-n-A-C-F-m,201705071750
42423F,39660679,a-n-A-C-F-m,201705071640
A654CB,39730170,a-n-A-C-F-m,201705071750
4BA956,39689906,a-n-A-C-F-m,201705071710
42423F,39659522,a-n-A-C-F-m,201705071640
A3FF61,39734133,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39787108,a-n-A-C-F-m,201705080710
A3FF61,39733273,a-n-A-C-F-m,201705071750
A3FF61,39736930,a-n-A-C-F-m,201705071755
ICAO-ABA324,39710452,a-n-A-C-F-m,201705071725
42423F,39660175,a-n-A-C-F-m,201705071640
ICAO-ADA5EE,39770550,a-n-A-C-F-m,201705071940
ABE42C,39672341,a-n-A-C-F-m,201705071655
ICAO-4067D6,39772735,a-n-A-C-F,201705072015
ICAO-A6FF58,39791447,a-n-A-C-F-s,201705080840
ICAO-47C5CB,39767261,a-n-A-C-F,201705071900
ICAO-A6CA7F,39682584,a-n-A-C-F-m,201705071700
ICAO-A0B550,39784852,a-n-A-C-F-m,201705080615
ICAO-A0B550,39785043,a-n-A-C-F-m,201705080620
42423F,39663684,a-n-A-C-F-m,201705071645
ICAO-ADA5EE,39770629,a-n-A-C-F-m,201705071945
A3FF61,39738954,a-n-A-C-F-m,201705071755
A654CB,39729940,a-n-A-C-F-m,201705071750
A654CB,39728552,a-n-A-C-F-m,201705071745
A654CB,39728885,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764818,a-n-A-C-F,201705071820
ICAO-4CA74E,39702827,a-n-A-C-F,201705071715
4BA956,39693658,a-n-A-C-F-m,201705071710
ABE42C,39670113,a-n-A-C-F-m,201705071650
ICAO-A0B550,39784854,a-n-A-C-F-m,201705080615
A3FF61,39746649,a-n-A-C-F-m,201705071800
A84D62,39761152,a-n-A-C-F-m,201705071805
ICAO-A0B550,39784913,a-n-A-C-F-m,201705080615
ICAO-A6CB48,39787065,a-n-A-C-F-m,201705080710
42423F,39660405,a-n-A-C-F-m,201705071640
A654CB,39731940,a-n-A-C-F-m,201705071750
ICAO-A05467,39685052,a-n-A-C-F-m,201705071705
A654CB,39729287,a-n-A-C-F-m,201705071745
A3FF61,39730127,a-n-A-C-F-m,201705071750
ICAO-4006C1,39779942,a-n-A-C-F,201705072300
42423F,39662961,a-n-A-C-F-m,201705071645
ICAO-ABA324,39735379,a-n-A-C-F-m,201705071755
A84D62,39759518,a-n-A-C-F-m,201705071805
ICAO-A2C094,39776648,a-n-A-C-F-m,201705072125
A84D62,39761109,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791023,a-n-A-C-F-s,201705080835
ICAO-A6CB48,39702454,a-n-A-C-F-m,201705071715
A84D62,39752031,a-n-A-C-F-m,201705071800
ICAO-A0B550,39784811,a-n-A-C-F-m,201705080615
A654CB,39727021,a-n-A-C-F-m,201705071745
4BA956,39686060,a-n-A-C-F-m,201705071705
ICAO-A83D1A,39792027,a-n-A-C-F-s,201705080840
A3FF61,39745808,a-n-A-C-F-m,201705071800
ABE42C,39671324,a-n-A-C-F-m,201705071655
A84D62,39761771,a-n-A-C-F-m,201705071805
ICAO-4067D6,39772643,a-n-A-C-F,201705072015
ICAO-A6FF58,39791019,a-n-A-C-F-s,201705080835
ICAO-A6CB48,39786999,a-n-A-C-F-m,201705080710
ICAO-4006C1,39765059,a-n-A-C-F,201705071820
A654CB,39727606,a-n-A-C-F-m,201705071745
A84D62,39762123,a-n-A-C-F-m,201705071805
ICAO-A2C094,39776681,a-n-A-C-F-m,201705072125
ABE42C,39670339,a-n-A-C-F-m,201705071650
ICAO-AB9278,39781091,a-n-A-C-F-m,201705072340
ICAO-ABA324,39710732,a-n-A-C-F-m,201705071725
42423F,39665503,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791063,a-n-A-C-F-s,201705080835
ABE42C,39672135,a-n-A-C-F-m,201705071655
ICAO-ABA324,39772364,a-n-A-C-F-m,201705072010
A84D62,39747482,a-n-A-C-F-m,201705071800
A654CB,39728461,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39708312,a-n-A-C-F-m,201705071720
42423F,39661192,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772469,a-n-A-C-F-m,201705072010
ICAO-ABA324,39772281,a-n-A-C-F-m,201705072010
ABE42C,39674451,a-n-A-C-F-m,201705071655
ICAO-47C5CB,39767327,a-n-A-C-F,201705071900
ICAO-A6FF58,39791490,a-n-A-C-F-s,201705080840
ABE42C,39670566,a-n-A-C-F-m,201705071650
42423F,39665461,a-n-A-C-F-m,201705071645
42423F,39663904,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791412,a-n-A-C-F-s,201705080840
ICAO-C01D7E,39767838,a-n-A-C-F,201705071905
42423F,39660308,a-n-A-C-F-m,201705071640
A84D62,39756182,a-n-A-C-F-m,201705071805
42423F,39661624,a-n-A-C-F-m,201705071640
42423F,39661585,a-n-A-C-F-m,201705071640
ICAO-ABA324,39711545,a-n-A-C-F-m,201705071725
A3FF61,39742546,a-n-A-C-F-m,201705071755
A654CB,39731007,a-n-A-C-F-m,201705071750
42423F,39661590,a-n-A-C-F-m,201705071640
A3FF61,39735606,a-n-A-C-F-m,201705071755
ICAO-4006C1,39765302,a-n-A-C-F,201705071825
ICAO-A6CB48,39706245,a-n-A-C-F-m,201705071720
42423F,39663114,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39787086,a-n-A-C-F-m,201705080710
4BA956,39694513,a-n-A-C-F-m,201705071710
ICAO-4006C1,39779974,a-n-A-C-F,201705072300
A3FF61,39735087,a-n-A-C-F-m,201705071755
ICAO-4CA74E,39703054,a-n-A-C-F,201705071715
A84D62,39755096,a-n-A-C-F-m,201705071800
ICAO-ABA324,39772159,a-n-A-C-F-m,201705072005
42423F,39659674,a-n-A-C-F-m,201705071640
A84D62,39755483,a-n-A-C-F-m,201705071805
4BA956,39694740,a-n-A-C-F-m,201705071710
42423F,39662837,a-n-A-C-F-m,201705071645
A3FF61,39738618,a-n-A-C-F-m,201705071755
ICAO-4005BA,39781197,a-n-A-C-F,201705072345
42423F,39664373,a-n-A-C-F-m,201705071645
A3FF61,39733798,a-n-A-C-F-m,201705071750
A654CB,39727726,a-n-A-C-F-m,201705071745
ICAO-C01D7E,39767921,a-n-A-C-F,201705071905
42423F,39661621,a-n-A-C-F-m,201705071640
A3FF61,39732862,a-n-A-C-F-m,201705071750
A654CB,39727298,a-n-A-C-F-m,201705071745
4BA956,39692579,a-n-A-C-F-m,201705071710
A84D62,39750400,a-n-A-C-F-m,201705071800
A3FF61,39740474,a-n-A-C-F-m,201705071755
ICAO-A6CB48,39787061,a-n-A-C-F-m,201705080710
42423F,39664520,a-n-A-C-F-m,201705071645
A3FF61,39732066,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791264,a-n-A-C-F-s,201705080835
42423F,39663006,a-n-A-C-F-m,201705071645
42423F,39663004,a-n-A-C-F-m,201705071645
42423F,39664560,a-n-A-C-F-m,201705071645
A3FF61,39735889,a-n-A-C-F-m,201705071755
A3FF61,39734286,a-n-A-C-F-m,201705071750
ICAO-A33B52,39786207,a-n-A-C-F-s,201705080640
42423F,39663821,a-n-A-C-F-m,201705071645
A84D62,39761447,a-n-A-C-F-m,201705071805
42423F,39664245,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39706015,a-n-A-C-F-m,201705071720
42423F,39661177,a-n-A-C-F-m,201705071640
ICAO-A0B550,39784870,a-n-A-C-F-m,201705080615
A3FF61,39748958,a-n-A-C-F-m,201705071800
A84D62,39754442,a-n-A-C-F-m,201705071800
ICAO-4067D6,39772818,a-n-A-C-F,201705072015
ICAO-A4322C,39678484,a-n-A-C-F-s,201705071700
42423F,39664815,a-n-A-C-F-m,201705071645
42423F,39660921,a-n-A-C-F-m,201705071640
ICAO-780A15,39775523,a-n-A-C-F,201705072045
42423F,39663511,a-n-A-C-F-m,201705071645
42423F,39661113,a-n-A-C-F-m,201705071640
A654CB,39727623,a-n-A-C-F-m,201705071745
ICAO-A33B52,39788273,a-n-A-C-F-s,201705080735
ICAO-4005BA,39781250,a-n-A-C-F,201705072345
A654CB,39727126,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39787078,a-n-A-C-F-m,201705080710
ICAO-A6CB48,39704846,a-n-A-C-F-m,201705071720
42423F,39663638,a-n-A-C-F-m,201705071645
42423F,39665490,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39706860,a-n-A-C-F-m,201705071720
42423F,39660840,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791092,a-n-A-C-F-s,201705080835
A84D62,39759159,a-n-A-C-F-m,201705071805
ICAO-4005BA,39781270,a-n-A-C-F,201705072345
ICAO-A6FF58,39791000,a-n-A-C-F-s,201705080835
42423F,39661093,a-n-A-C-F-m,201705071640
42423F,39665128,a-n-A-C-F-m,201705071645
